openTime,close,high,low
1767512700000,885.190,885.640,885.000
1767513000000,885.430,886.270,884.940
1767513300000,885.110,885.780,885.090
1767513600000,883.580,885.150,882.840
1767513900000,884.610,884.610,883.240
1767514200000,884.470,885.000,884.430
1767514500000,884.790,885.080,884.190
1767514800000,884.810,885.460,884.660
1767515100000,884.280,884.810,883.690
1767515400000,885.400,885.500,884.280
1767515700000,885.860,886.250,885.360
1767516000000,886.480,886.550,885.650
1767516300000,886.970,887.100,886.440
1767516600000,886.370,887.000,886.270
1767516900000,886.410,886.680,886.360
1767517200000,885.590,886.720,885.570
1767517500000,885.280,885.590,884.900
1767517800000,885.590,885.620,885.120
1767518100000,886.040,886.240,885.590
1767518400000,885.340,886.830,885.270
1767518700000,885.630,885.740,885.320
1767519000000,885.580,886.410,885.580
1767519300000,886.080,886.080,885.540
1767519600000,886.240,886.400,885.840
1767519900000,886.440,886.450,885.640
1767520200000,886.640,887.170,886.400
1767520500000,886.780,887.350,886.450
1767520800000,886.810,886.970,886.180
1767521100000,887.080,887.750,886.810
1767521400000,887.700,888.110,887.080
1767521700000,887.430,887.780,887.010
1767522000000,887.000,887.750,886.910
1767522300000,887.500,887.610,886.920
1767522600000,888.030,888.030,887.320
1767522900000,887.280,888.040,887.050
1767523200000,887.630,887.640,887.270
1767523500000,887.430,887.730,887.160
1767523800000,887.540,887.700,887.280
1767524100000,887.790,887.810,887.530
1767524400000,886.870,887.790,886.600
1767524700000,886.020,887.060,885.900
1767525000000,885.980,886.670,885.980
1767525300000,885.890,886.500,885.840
1767525600000,885.890,886.120,885.500
1767525900000,885.820,885.950,885.570
1767526200000,886.310,886.680,885.820
1767526500000,885.950,886.520,885.400
1767526800000,886.420,886.450,885.830
1767527100000,885.970,886.460,885.740
1767527400000,885.150,885.980,885.040
1767527700000,885.390,885.700,885.140
1767528000000,885.400,885.720,885.220
1767528300000,884.620,885.390,884.430
1767528600000,885.720,885.730,884.500
1767528900000,886.950,886.960,885.720
1767529200000,888.130,888.300,886.950
1767529500000,887.940,888.470,887.940
1767529800000,887.670,888.160,887.650
1767530100000,887.480,887.710,886.860
1767530400000,886.710,887.480,886.710
1767530700000,887.330,887.370,886.620
1767531000000,887.430,887.430,887.190
1767531300000,887.710,887.710,887.130
1767531600000,887.700,887.750,887.020
1767531900000,887.960,888.090,887.130
1767532200000,888.800,888.870,887.950
1767532500000,888.260,888.800,887.780
1767532800000,889.300,889.300,887.580
1767533100000,889.350,889.350,888.500
1767533400000,890.180,890.660,889.340
1767533700000,889.230,890.180,889.220
1767534000000,888.760,889.420,888.760
1767534300000,888.990,889.100,888.700
1767534600000,889.350,889.690,889.000
1767534900000,889.310,889.400,888.950
1767535200000,888.730,889.350,888.600
1767535500000,888.980,889.080,888.110
1767535800000,888.950,889.120,888.800
1767536100000,887.900,889.060,887.720
1767536400000,887.700,888.020,887.690
1767536700000,887.040,887.700,886.720
1767537000000,885.830,887.610,885.640
1767537300000,886.310,886.450,885.570
1767537600000,886.530,886.840,886.240
1767537900000,886.020,886.530,885.410
1767538200000,887.380,887.380,886.000
1767538500000,887.510,887.740,887.200
1767538800000,887.770,887.840,886.620
1767539100000,888.450,888.500,887.730
1767539400000,888.060,888.630,888.060
1767539700000,889.020,889.020,887.760
1767540000000,888.440,889.030,888.300
1767540300000,888.630,888.670,888.230
1767540600000,888.220,888.940,888.200
1767540900000,887.240,888.480,887.130
1767541200000,887.160,887.640,887.150
1767541500000,887.190,887.750,885.560
1767541800000,889.100,889.200,887.040
1767542100000,889.790,889.990,888.870
1767542400000,893.530,895.770,889.780
1767542700000,892.740,894.800,892.010
1767543000000,892.950,892.980,892.280
1767543300000,891.430,893.320,891.160
1767543600000,892.330,892.390,891.210
1767543900000,892.140,892.330,891.660
1767544200000,893.810,893.820,892.140
1767544500000,893.660,894.100,892.650
1767544800000,893.980,894.000,893.400
1767545100000,897.530,898.270,893.990
1767545400000,897.110,897.940,896.750
1767545700000,897.900,898.420,897.100
1767546000000,898.900,899.310,897.380
1767546300000,899.310,899.900,898.400
1767546600000,898.740,899.320,898.200
1767546900000,897.560,899.160,897.510
1767547200000,900.520,900.840,897.010
1767547500000,901.370,902.140,900.450
1767547800000,901.750,902.870,900.650
1767548100000,903.070,903.770,901.740
1767548400000,902.290,903.350,901.370
1767548700000,900.950,902.600,900.810
1767549000000,901.980,902.050,900.880
1767549300000,901.550,902.050,900.760
1767549600000,900.000,901.590,899.570
1767549900000,899.720,900.580,898.600
1767550200000,899.600,899.800,899.190
1767550500000,898.330,899.930,898.280
1767550800000,898.080,898.420,897.280
1767551100000,898.480,898.490,897.710
1767551400000,898.050,898.510,897.040
1767551700000,897.000,898.520,895.350
1767552000000,897.400,897.750,896.240
1767552300000,896.110,897.510,895.850
1767552600000,895.970,896.650,895.900
1767552900000,895.860,896.190,895.520
1767553200000,893.990,896.130,893.730
1767553500000,892.260,894.000,892.080
1767553800000,892.830,893.120,891.590
1767554100000,892.030,893.610,892.020
1767554400000,893.020,894.230,892.030
1767554700000,893.030,893.400,892.360
1767555000000,892.560,893.630,892.560
1767555300000,892.350,893.000,891.300
1767555600000,891.520,892.430,891.410
1767555900000,892.390,892.670,891.520
1767556200000,891.800,892.390,891.780
1767556500000,893.260,893.600,891.780
1767556800000,895.440,895.910,893.250
1767557100000,897.290,897.440,895.300
1767557400000,896.880,898.420,896.610
1767557700000,896.050,896.920,896.050
1767558000000,896.270,896.460,895.930
1767558300000,896.580,896.890,896.270
1767558600000,896.490,896.720,896.240
1767558900000,896.220,896.760,896.120
1767559200000,895.840,896.800,895.830
1767559500000,896.520,896.600,895.710
1767559800000,897.130,897.130,896.530
1767560100000,896.890,897.480,896.680
1767560400000,896.590,896.880,895.840
1767560700000,896.750,896.840,896.280
1767561000000,896.510,897.830,896.370
1767561300000,896.370,896.860,896.270
1767561600000,896.730,896.730,896.360
1767561900000,897.180,897.330,896.720
1767562200000,896.620,897.360,896.220
1767562500000,896.670,898.210,896.610
1767562800000,895.800,896.670,895.730
1767563100000,896.150,896.630,895.600
1767563400000,897.410,897.440,896.080
1767563700000,897.650,897.650,897.390
1767564000000,898.060,898.060,896.750
1767564300000,897.760,898.120,897.600
1767564600000,896.150,897.910,895.580
1767564900000,894.210,896.150,892.910
1767565200000,893.410,894.230,893.400
1767565500000,894.200,894.330,893.240
1767565800000,893.980,894.930,893.970
1767566100000,893.470,893.980,893.460
1767566400000,893.730,893.860,892.850
1767566700000,894.070,894.080,893.610
1767567000000,893.600,894.150,893.600
1767567300000,894.150,894.330,893.260
1767567600000,895.740,896.340,894.160
1767567900000,896.120,897.010,895.550
1767568200000,894.050,896.210,893.890
1767568500000,894.560,894.670,893.910
1767568800000,895.200,895.920,894.450
1767569100000,895.310,896.360,894.610
1767569400000,895.550,895.550,894.770
1767569700000,895.000,896.110,894.570
1767570000000,894.080,895.000,893.840
1767570300000,894.520,894.800,893.470
1767570600000,895.260,895.680,894.530
1767570900000,895.990,896.420,895.110
1767571200000,898.180,899.980,895.920
1767571500000,897.110,898.640,896.560
1767571800000,897.500,897.820,896.200
1767572100000,898.210,898.730,897.130
1767572400000,897.130,898.220,896.320
1767572700000,898.500,898.630,896.920
1767573000000,896.430,898.520,895.200
1767573300000,897.530,897.590,896.350
1767573600000,898.410,898.580,897.390
1767573900000,901.370,901.530,898.270
1767574200000,900.770,901.830,900.090
1767574500000,900.780,901.320,900.170
1767574800000,901.340,901.440,899.750
1767575100000,904.630,904.630,900.880
1767575400000,903.600,904.840,902.330
1767575700000,902.170,903.840,901.400
1767576000000,903.280,903.280,901.870
1767576300000,903.930,903.960,902.930
1767576600000,903.800,904.230,902.810
1767576900000,905.980,907.650,903.790
1767577200000,906.090,906.520,904.700
1767577500000,905.940,906.730,905.030
1767577800000,904.250,906.330,904.010
1767578100000,903.840,904.260,903.600
1767578400000,903.920,904.950,903.410
1767578700000,902.670,904.830,901.730
1767579000000,902.170,903.300,902.000
1767579300000,903.130,903.150,902.000
1767579600000,900.670,903.140,900.470
1767579900000,900.070,900.730,900.010
1767580200000,901.000,901.690,899.520
1767580500000,901.050,901.300,900.060
1767580800000,900.390,901.040,899.650
1767581100000,901.240,901.520,900.390
1767581400000,901.430,901.500,900.920
1767581700000,901.820,902.190,900.670
1767582000000,902.060,902.660,901.410
1767582300000,901.380,902.150,901.370
1767582600000,900.570,901.390,900.400
1767582900000,901.260,901.370,899.930
1767583200000,900.830,901.540,900.830
1767583500000,900.420,901.000,900.070
1767583800000,900.540,901.190,900.200
1767584100000,900.460,900.590,899.590
1767584400000,900.150,900.540,899.600
1767584700000,900.300,900.360,899.850
1767585000000,900.290,901.400,900.040
1767585300000,900.490,900.620,900.070
1767585600000,901.160,901.180,900.490
1767585900000,900.330,901.160,899.740
1767586200000,898.220,900.340,897.750
1767586500000,898.120,899.290,898.030
1767586800000,897.900,898.640,897.600
1767587100000,892.710,898.010,892.270
1767587400000,892.670,893.240,890.740
1767587700000,893.940,893.950,892.160
1767588000000,893.500,893.950,892.800
1767588300000,894.520,894.980,893.500
1767588600000,895.960,896.280,894.530
1767588900000,895.830,896.390,895.720
1767589200000,895.100,895.840,894.640
1767589500000,895.320,895.670,894.810
1767589800000,894.940,895.820,894.900
1767590100000,895.640,895.870,894.840
1767590400000,895.500,895.960,895.420
1767590700000,895.260,895.590,895.020
1767591000000,894.650,895.660,894.650
1767591300000,894.730,895.390,894.530
1767591600000,894.480,895.410,894.470
1767591900000,894.860,894.960,893.920
1767592200000,893.430,894.870,893.000
1767592500000,893.190,894.130,893.120
1767592800000,893.510,893.950,892.870
1767593100000,894.410,894.410,893.370
1767593400000,894.850,894.870,894.400
1767593700000,895.600,895.770,894.390
1767594000000,895.170,895.770,895.040
1767594300000,894.240,895.220,893.560
1767594600000,896.240,896.250,892.720
1767594900000,896.650,896.900,896.140
1767595200000,896.920,896.930,896.190
1767595500000,897.670,897.930,896.510
1767595800000,898.720,898.740,895.740
1767596100000,900.470,900.720,898.730
1767596400000,900.100,901.030,899.900
1767596700000,898.860,900.600,898.860
1767597000000,899.510,900.120,898.860
1767597300000,899.150,899.970,898.440
1767597600000,899.210,899.430,898.530
1767597900000,899.600,899.730,899.200
1767598200000,899.190,899.690,898.920
1767598500000,899.100,899.190,898.700
1767598800000,899.180,899.580,898.950
1767599100000,899.370,899.660,899.060
1767599400000,900.240,900.240,899.360
1767599700000,899.740,900.240,899.340
1767600000000,899.730,900.670,899.270
1767600300000,900.060,900.070,898.970
1767600600000,900.730,901.160,899.400
1767600900000,899.830,900.730,899.770
1767601200000,900.520,900.700,899.830
1767601500000,900.670,900.870,900.140
1767601800000,899.510,900.740,899.260
1767602100000,898.170,899.670,898.170
1767602400000,898.100,898.860,898.090
1767602700000,897.940,898.570,897.640
1767603000000,898.560,899.000,897.940
1767603300000,898.910,899.040,898.500
1767603600000,896.650,899.200,896.150
1767603900000,896.960,897.380,896.050
1767604200000,896.690,897.760,896.430
1767604500000,898.080,898.490,896.540
1767604800000,898.260,898.260,897.580
1767605100000,899.040,899.200,898.140
1767605400000,898.890,899.440,898.130
1767605700000,899.720,899.720,898.890
1767606000000,900.060,900.160,899.710
1767606300000,900.030,900.400,899.480
1767606600000,899.610,900.110,899.000
1767606900000,898.330,899.620,898.010
1767607200000,899.550,899.560,898.340
1767607500000,900.480,900.610,899.540
1767607800000,902.440,903.000,900.480
1767608100000,902.970,903.410,902.440
1767608400000,903.430,903.660,902.960
1767608700000,904.870,906.400,903.430
1767609000000,904.690,905.000,903.560
1767609300000,903.800,904.700,902.900
1767609600000,902.760,903.800,902.300
1767609900000,904.220,904.220,902.750
1767610200000,905.150,905.250,904.040
1767610500000,904.220,906.010,904.220
1767610800000,903.570,904.490,903.500
1767611100000,903.620,904.170,903.220
1767611400000,903.260,904.160,903.220
1767611700000,904.120,904.340,902.940
1767612000000,904.870,905.630,904.130
1767612300000,904.780,905.860,904.780
1767612600000,904.500,904.950,904.160
1767612900000,906.190,907.100,904.490
1767613200000,906.610,907.950,906.170
1767613500000,907.100,907.180,906.510
1767613800000,908.020,908.070,906.810
1767614100000,909.590,909.800,908.010
1767614400000,907.630,909.650,907.510
1767614700000,907.900,908.490,907.320
1767615000000,907.660,908.410,907.600
1767615300000,907.180,908.860,906.880
1767615600000,906.210,907.220,906.010
1767615900000,906.610,906.860,905.880
1767616200000,906.190,906.690,906.050
1767616500000,904.710,906.190,904.360
1767616800000,905.710,905.730,904.470
1767617100000,906.760,907.290,905.340
1767617400000,906.170,906.820,905.680
1767617700000,906.800,906.860,906.160
1767618000000,907.140,907.570,906.750
1767618300000,905.400,907.790,905.080
1767618600000,905.670,906.790,905.390
1767618900000,905.180,905.940,905.180
1767619200000,905.230,905.830,904.400
1767619500000,904.520,905.370,904.400
1767619800000,903.880,904.920,903.690
1767620100000,902.760,904.350,902.530
1767620400000,902.560,903.230,901.570
1767620700000,902.760,903.730,902.530
1767621000000,903.690,903.840,902.750
1767621300000,904.400,904.790,903.660
1767621600000,904.360,904.840,903.860
1767621900000,902.960,904.500,902.540
1767622200000,902.260,903.090,902.260
1767622500000,902.690,903.130,902.180
1767622800000,902.770,903.830,902.500
1767623100000,902.940,902.950,901.630
1767623400000,903.640,904.860,902.300
1767623700000,904.120,905.610,900.830
1767624000000,905.820,907.090,903.910
1767624300000,905.370,906.930,903.480
1767624600000,906.740,907.310,904.930
1767624900000,905.040,907.320,904.910
1767625200000,903.660,906.040,903.530
1767625500000,903.220,904.260,902.090
1767625800000,903.880,903.990,902.750
1767626100000,904.820,905.830,903.880
1767626400000,902.280,904.810,901.420
1767626700000,902.640,903.050,901.810
1767627000000,905.510,905.940,902.120
1767627300000,905.440,906.490,905.100
1767627600000,906.170,907.420,905.350
1767627900000,906.510,907.360,905.200
1767628200000,905.660,907.820,905.590
1767628500000,906.820,906.990,905.660
1767628800000,907.510,907.810,906.480
1767629100000,905.910,907.930,905.280
1767629400000,906.800,907.160,905.780
1767629700000,906.920,907.460,906.200
1767630000000,905.650,907.690,903.760
1767630300000,905.320,906.760,905.320
1767630600000,904.810,905.830,904.450
1767630900000,904.650,906.150,904.450
1767631200000,905.890,906.360,904.640
1767631500000,905.790,906.000,904.550
1767631800000,905.160,906.830,905.110
1767632100000,905.430,905.750,904.970
1767632400000,904.590,905.440,904.180
1767632700000,904.550,905.000,903.750
1767633000000,905.470,905.660,904.360
1767633300000,904.150,905.580,903.940
1767633600000,902.810,904.320,901.820
1767633900000,902.760,902.890,901.700
1767634200000,904.020,904.090,902.690
1767634500000,904.120,904.310,903.310
1767634800000,904.750,905.670,904.130
1767635100000,905.310,905.740,904.760
1767635400000,906.630,906.990,905.220
1767635700000,907.240,907.870,906.200
1767636000000,906.880,907.760,906.070
1767636300000,905.780,907.270,905.780
1767636600000,906.760,906.760,905.620
1767636900000,905.020,906.780,904.830
1767637200000,904.950,905.570,904.130
1767637500000,904.930,906.170,904.900
1767637800000,905.790,906.460,904.630
1767638100000,904.900,906.040,904.870
1767638400000,906.360,906.370,904.800
1767638700000,907.970,908.310,906.270
1767639000000,908.160,908.330,907.360
1767639300000,908.910,909.240,907.850
1767639600000,907.720,909.000,907.400
1767639900000,908.410,908.690,907.650
1767640200000,908.280,908.700,907.960
1767640500000,908.180,908.440,907.460
1767640800000,908.800,909.200,908.150
1767641100000,912.780,913.320,908.620
1767641400000,913.820,914.860,912.090
1767641700000,911.500,914.040,911.350
1767642000000,911.430,912.110,911.090
1767642300000,910.770,911.430,910.370
1767642600000,910.230,911.160,910.010
1767642900000,911.640,911.900,910.180
1767643200000,913.790,914.200,911.250
1767643500000,913.680,915.450,913.680
1767643800000,913.360,913.690,912.520
1767644100000,914.860,915.440,913.330
1767644400000,915.250,915.330,913.990
1767644700000,916.980,917.530,915.140
1767645000000,914.100,917.040,913.620
1767645300000,914.920,915.120,913.580
1767645600000,913.730,915.000,913.410
1767645900000,913.210,914.290,913.070
1767646200000,912.590,913.450,912.590
1767646500000,912.910,913.000,911.720
1767646800000,912.800,913.640,912.360
1767647100000,912.120,914.000,911.900
1767647400000,910.430,912.230,910.320
1767647700000,911.630,912.030,910.370
1767648000000,910.720,912.000,910.500
1767648300000,909.560,910.780,909.550
1767648600000,910.460,910.460,909.460
1767648900000,910.590,910.770,910.110
1767649200000,911.330,911.460,910.580
1767649500000,911.960,912.170,911.230
1767649800000,912.490,912.610,911.960
1767650100000,912.710,912.710,911.830
1767650400000,913.060,913.150,912.080
1767650700000,913.640,913.750,913.050
1767651000000,913.490,913.810,913.120
1767651300000,913.850,913.990,913.350
1767651600000,914.990,915.000,913.850
1767651900000,913.800,915.230,913.790
1767652200000,913.930,914.370,913.790
1767652500000,914.510,914.590,913.890
1767652800000,914.570,914.780,914.100
1767653100000,913.000,914.720,913.000
1767653400000,913.260,913.260,912.270
1767653700000,913.560,913.830,913.130
1767654000000,912.400,913.930,912.200
1767654300000,912.480,912.530,911.850
1767654600000,912.480,912.870,911.890
1767654900000,912.500,913.090,912.010
1767655200000,911.960,913.150,911.960
1767655500000,912.300,912.300,911.620
1767655800000,912.620,912.630,911.730
1767656100000,911.660,912.620,911.550
1767656400000,912.210,912.800,911.660
1767656700000,912.050,912.210,911.570
1767657000000,911.250,912.060,911.250
1767657300000,910.900,911.380,910.800
1767657600000,912.080,912.200,910.820
1767657900000,909.650,912.080,909.080
1767658200000,909.540,909.850,909.000
1767658500000,909.430,909.750,908.410
1767658800000,909.050,910.470,908.930
1767659100000,909.740,909.830,908.460
1767659400000,907.770,909.740,907.690
1767659700000,905.510,907.910,905.230
1767660000000,906.070,906.340,905.230
1767660300000,907.410,907.420,905.770
1767660600000,908.140,908.340,907.280
1767660900000,909.360,910.300,908.130
1767661200000,910.100,911.440,909.290
1767661500000,909.630,910.100,909.000
1767661800000,910.120,910.490,909.450
1767662100000,910.760,910.760,909.300
1767662400000,910.670,911.660,910.270
1767662700000,911.600,912.000,910.500
1767663000000,909.920,911.600,909.610
1767663300000,909.280,910.300,908.830
1767663600000,908.780,909.740,908.630
1767663900000,908.460,909.320,908.320
1767664200000,907.150,908.460,907.060
1767664500000,907.540,907.610,906.610
1767664800000,907.230,908.250,906.850
1767665100000,907.040,908.180,906.840
1767665400000,908.020,908.120,907.020
1767665700000,907.810,908.510,907.570
1767666000000,908.300,908.670,907.720
1767666300000,907.890,908.820,907.890
1767666600000,906.190,908.150,905.780
1767666900000,905.680,906.990,905.570
1767667200000,906.420,906.600,905.680
1767667500000,906.170,906.810,906.040
1767667800000,905.570,906.330,905.570
1767668100000,905.670,906.310,905.540
1767668400000,906.620,906.720,905.600
1767668700000,906.370,906.730,906.200
1767669000000,906.270,906.570,905.600
1767669300000,907.240,907.680,906.210
1767669600000,906.760,907.290,906.520
1767669900000,907.630,907.910,906.150
1767670200000,908.700,909.350,907.450
1767670500000,908.900,909.050,908.220
1767670800000,908.290,908.900,908.020
1767671100000,907.720,908.640,907.720
1767671400000,908.290,908.500,907.580
1767671700000,908.570,908.660,908.080
1767672000000,909.120,909.270,908.380
1767672300000,909.510,909.790,908.930
1767672600000,910.430,910.630,909.520
1767672900000,909.690,910.720,909.530
1767673200000,908.440,909.820,908.440
1767673500000,907.650,908.600,907.070
1767673800000,909.120,909.130,907.510
1767674100000,908.720,909.650,908.560
1767674400000,908.620,908.910,908.620
1767674700000,909.010,909.030,908.430
1767675000000,908.900,909.310,908.900
1767675300000,908.180,908.920,908.150
1767675600000,907.220,908.510,907.220
1767675900000,906.860,907.460,906.860
1767676200000,906.670,907.400,906.670
1767676500000,907.130,907.130,906.390
1767676800000,906.350,907.590,906.350
1767677100000,905.020,906.360,904.000
1767677400000,905.460,906.220,905.010
1767677700000,906.130,906.170,905.020
1767678000000,905.180,906.140,905.180
1767678300000,905.970,905.970,904.950
1767678600000,906.270,906.590,905.820
1767678900000,906.130,906.330,904.950
1767679200000,906.320,906.870,905.870
1767679500000,907.000,907.410,905.250
1767679800000,908.360,908.410,906.820
1767680100000,905.440,908.510,905.320
1767680400000,905.960,906.040,905.170
1767680700000,906.860,906.860,905.750
1767681000000,907.930,908.050,906.790
1767681300000,908.490,908.590,907.540
1767681600000,910.070,910.410,907.930
1767681900000,909.670,910.170,909.350
1767682200000,909.240,909.840,908.960
1767682500000,908.200,909.310,908.160
1767682800000,907.350,908.330,907.240
1767683100000,907.640,908.200,907.350
1767683400000,907.280,907.840,907.020
1767683700000,906.900,907.630,906.800
1767684000000,905.250,907.160,905.000
1767684300000,906.460,906.500,905.070
1767684600000,906.280,906.620,905.320
1767684900000,904.740,906.300,904.630
1767685200000,905.830,905.830,904.440
1767685500000,904.880,905.830,904.630
1767685800000,906.120,906.490,903.310
1767686100000,905.260,906.240,905.170
1767686400000,905.740,905.830,905.100
1767686700000,906.650,906.980,905.730
1767687000000,906.540,906.990,906.140
1767687300000,905.810,906.760,905.650
1767687600000,905.740,905.920,905.000
1767687900000,905.560,905.940,904.900
1767688200000,906.800,906.800,905.110
1767688500000,906.100,906.890,905.900
1767688800000,905.500,906.090,905.160
1767689100000,906.300,906.390,905.510
1767689400000,907.870,907.880,906.120
1767689700000,908.080,908.870,907.870
1767690000000,909.660,910.100,908.040
1767690300000,910.030,911.080,909.620
1767690600000,910.200,911.060,909.830
1767690900000,911.760,911.760,910.140
1767691200000,913.910,914.070,911.750
1767691500000,913.640,914.780,913.230
1767691800000,912.470,913.730,911.980
1767692100000,911.610,912.600,911.040
1767692400000,912.730,912.740,911.610
1767692700000,913.100,913.330,912.350
1767693000000,913.730,914.020,912.530
1767693300000,913.390,913.990,913.080
1767693600000,913.100,913.490,912.670
1767693900000,914.650,914.990,913.050
1767694200000,914.560,915.650,914.350
1767694500000,913.990,915.000,913.980
1767694800000,914.450,914.530,913.620
1767695100000,913.740,914.570,913.740
1767695400000,912.510,913.750,912.370
1767695700000,912.850,912.850,912.190
1767696000000,913.210,913.620,912.580
1767696300000,912.550,913.560,912.410
1767696600000,911.860,912.560,911.380
1767696900000,912.160,912.330,911.850
1767697200000,913.030,913.340,911.500
1767697500000,914.760,915.140,912.850
1767697800000,913.370,915.050,913.370
1767698100000,913.310,913.680,912.810
1767698400000,913.000,913.400,912.950
1767698700000,913.520,913.530,912.910
1767699000000,913.560,913.750,913.200
1767699300000,914.020,914.100,913.520
1767699600000,914.050,914.500,914.010
1767699900000,914.080,914.380,913.660
1767700200000,913.530,914.100,912.900
1767700500000,913.660,913.790,913.350
1767700800000,913.300,913.960,913.290
1767701100000,913.630,914.190,912.740
1767701400000,913.830,914.150,913.620
1767701700000,913.500,913.830,913.330
1767702000000,912.810,913.490,912.710
1767702300000,913.360,913.680,912.670
1767702600000,912.820,913.370,912.670
1767702900000,912.070,913.020,912.000
1767703200000,912.630,912.640,912.040
1767703500000,913.190,913.290,912.630
1767703800000,912.880,913.190,912.510
1767704100000,913.290,914.000,912.880
1767704400000,913.750,913.970,912.890
1767704700000,914.290,914.420,913.430
1767705000000,913.750,914.300,913.150
1767705300000,914.220,914.390,913.650
1767705600000,914.910,915.110,914.020
1767705900000,914.530,915.230,914.250
1767706200000,914.520,914.680,914.100
1767706500000,914.410,914.710,914.130
1767706800000,914.400,915.190,914.140
1767707100000,913.350,914.400,913.010
1767707400000,914.070,914.630,912.740
1767707700000,914.640,915.000,914.010
1767708000000,915.210,915.270,914.640
1767708300000,916.170,916.900,915.190
1767708600000,917.910,918.890,916.170
1767708900000,920.380,921.970,917.900
1767709200000,920.740,921.450,918.660
1767709500000,922.060,922.290,920.300
1767709800000,920.170,922.250,919.060
1767710100000,922.620,922.800,919.450
1767710400000,919.790,923.080,919.350
1767710700000,920.630,921.880,917.830
1767711000000,920.300,923.830,919.160
1767711300000,921.180,921.480,918.870
1767711600000,921.750,921.750,919.420
1767711900000,922.540,923.170,920.300
1767712200000,920.810,922.980,919.920
1767712500000,922.400,923.400,920.810
1767712800000,921.320,923.180,919.900
1767713100000,922.550,922.700,920.820
1767713400000,922.640,922.760,921.170
1767713700000,918.760,924.840,918.700
1767714000000,918.500,919.530,916.160
1767714300000,919.600,920.220,917.350
1767714600000,918.570,919.770,918.000
1767714900000,919.800,919.810,917.530
1767715200000,920.060,921.440,919.800
1767715500000,916.420,920.340,915.510
1767715800000,917.670,918.750,916.440
1767716100000,916.490,917.800,916.050
1767716400000,914.390,916.560,913.780
1767716700000,911.680,914.490,911.190
1767717000000,911.350,913.150,910.390
1767717300000,909.760,911.370,908.650
1767717600000,907.760,909.840,905.700
1767717900000,907.280,908.410,905.400
1767718200000,908.510,909.480,906.450
1767718500000,908.500,908.510,906.740
1767718800000,908.660,909.350,906.620
1767719100000,908.510,909.800,908.100
1767719400000,908.090,908.680,906.580
1767719700000,906.430,908.670,906.050
1767720000000,908.600,908.670,906.300
1767720300000,908.290,909.150,908.030
1767720600000,908.990,909.220,907.980
1767720900000,908.770,909.800,908.560
1767721200000,906.450,908.770,905.220
1767721500000,899.730,906.450,899.520
1767721800000,898.110,901.270,898.010
1767722100000,894.210,898.110,892.560
1767722400000,897.560,897.600,892.030
1767722700000,899.260,899.710,896.660
1767723000000,900.210,901.360,899.190
1767723300000,899.930,901.570,899.930
1767723600000,900.310,901.040,899.930
1767723900000,900.980,902.100,900.000
1767724200000,901.820,902.440,900.590
1767724500000,900.960,903.010,900.590
1767724800000,901.450,901.710,900.720
1767725100000,902.860,903.430,901.320
1767725400000,901.970,902.860,901.660
1767725700000,901.340,902.010,900.930
1767726000000,901.910,902.000,900.870
1767726300000,902.060,902.360,901.590
1767726600000,902.600,902.720,901.460
1767726900000,902.130,902.870,901.770
1767727200000,901.430,902.240,901.140
1767727500000,902.000,902.660,901.270
1767727800000,902.500,903.220,902.000
1767728100000,902.040,902.500,901.310
1767728400000,901.080,902.280,900.690
1767728700000,902.230,902.280,901.080
1767729000000,900.940,902.240,900.930
1767729300000,901.580,901.670,900.930
1767729600000,903.420,903.480,901.300
1767729900000,903.610,904.410,903.060
1767730200000,904.630,904.900,903.070
1767730500000,906.020,906.040,904.470
1767730800000,906.000,906.340,905.110
1767731100000,905.110,906.010,905.000
1767731400000,905.900,906.560,905.110
1767731700000,906.520,907.250,905.910
1767732000000,906.850,907.690,906.520
1767732300000,906.720,907.230,906.420
1767732600000,906.520,907.020,905.970
1767732900000,905.900,906.710,905.760
1767733200000,904.840,906.300,904.600
1767733500000,905.060,905.530,904.740
1767733800000,908.010,908.310,905.060
1767734100000,914.080,914.190,907.920
1767734400000,912.890,914.420,911.900
1767734700000,913.600,913.600,912.130
1767735000000,915.450,915.540,913.600
1767735300000,914.290,915.900,913.810
1767735600000,915.280,915.510,914.280
1767735900000,913.150,915.740,912.470
1767736200000,913.140,913.150,911.660
1767736500000,913.050,913.490,912.930
1767736800000,914.560,914.710,912.930
1767737100000,915.130,915.580,914.200
1767737400000,913.810,916.010,913.650
1767737700000,913.360,914.880,913.220
1767738000000,915.040,915.050,913.000
1767738300000,914.860,915.460,914.150
1767738600000,913.270,914.860,913.270
1767738900000,912.830,913.380,912.670
1767739200000,912.990,913.370,912.110
1767739500000,913.780,913.950,912.720
1767739800000,913.590,914.400,913.180
1767740100000,914.090,914.090,913.580
1767740400000,915.340,915.370,914.090
1767740700000,917.220,917.240,915.000
1767741000000,918.910,919.260,917.230
1767741300000,920.280,920.850,918.910
1767741600000,919.430,920.520,919.210
1767741900000,919.360,920.300,919.350
1767742200000,919.110,919.380,918.670
1767742500000,918.040,919.760,917.770
1767742800000,918.640,919.040,918.030
1767743100000,918.760,919.260,918.420
1767743400000,918.730,919.090,918.150
1767743700000,918.400,918.870,918.270
1767744000000,917.520,918.590,917.230
1767744300000,918.680,919.780,917.010
1767744600000,918.180,918.750,917.600
1767744900000,917.680,918.320,916.780
1767745200000,917.190,918.320,916.590
1767745500000,916.140,917.190,915.870
