openTime,close,high,low
1766435400000,88212.51000000,88250.00000000,88060.01000000
1766435700000,88128.01000000,88212.51000000,88050.00000000
1766436000000,88341.62000000,88341.62000000,88113.17000000
1766436300000,88329.18000000,88457.37000000,88276.59000000
1766436600000,88272.18000000,88337.22000000,88148.00000000
1766436900000,88351.03000000,88486.12000000,88240.00000000
1766437200000,88448.33000000,88481.20000000,88340.00000000
1766437500000,88427.03000000,88504.79000000,88378.90000000
1766437800000,88342.18000000,88427.04000000,88320.11000000
1766438100000,88375.16000000,88380.00000000,88320.10000000
1766438400000,88428.84000000,88428.84000000,88335.32000000
1766438700000,88436.79000000,88440.00000000,88385.00000000
1766439000000,88482.29000000,88504.00000000,88436.78000000
1766439300000,88562.36000000,88582.44000000,88448.00000000
1766439600000,88554.45000000,88619.13000000,88554.45000000
1766439900000,88343.36000000,88554.46000000,88323.92000000
1766440200000,88271.98000000,88358.00000000,88235.09000000
1766440500000,88275.06000000,88300.00000000,88263.66000000
1766440800000,88261.99000000,88275.05000000,88187.92000000
1766441100000,88158.83000000,88314.64000000,88150.00000000
1766441400000,88286.62000000,88392.00000000,88158.83000000
1766441700000,88426.86000000,88426.87000000,88280.01000000
1766442000000,88392.93000000,88438.85000000,88360.13000000
1766442300000,88434.00000000,88434.00000000,88360.00000000
1766442600000,88340.00000000,88466.39000000,88313.24000000
1766442900000,88363.59000000,88363.60000000,88313.93000000
1766443200000,88363.48000000,88415.35000000,88320.02000000
1766443500000,88519.32000000,88525.45000000,88363.47000000
1766443800000,88708.48000000,88833.33000000,88519.31000000
1766444100000,88660.07000000,88708.48000000,88580.00000000
1766444400000,88606.59000000,88668.08000000,88500.73000000
1766444700000,88663.51000000,88700.00000000,88552.00000000
1766445000000,88636.01000000,88676.04000000,88593.32000000
1766445300000,88557.10000000,88636.02000000,88547.29000000
1766445600000,88571.88000000,88599.30000000,88545.20000000
1766445900000,88653.06000000,88666.78000000,88552.85000000
1766446200000,88585.54000000,88653.07000000,88573.00000000
1766446500000,88500.28000000,88585.54000000,88465.59000000
1766446800000,88504.79000000,88515.54000000,88456.49000000
1766447100000,88440.01000000,88507.08000000,88440.00000000
1766447400000,88569.15000000,88574.26000000,88430.43000000
1766447700000,88620.79000000,88622.00000000,88538.03000000
1766448000000,88504.79000000,88620.79000000,88504.78000000
1766448300000,88559.12000000,88567.98000000,88504.78000000
1766448600000,88550.82000000,88559.12000000,88515.40000000
1766448900000,88633.65000000,88658.87000000,88544.30000000
1766449200000,88574.09000000,88634.57000000,88541.90000000
1766449500000,88629.25000000,88708.48000000,88574.08000000
1766449800000,88762.78000000,88762.78000000,88585.38000000
1766450100000,88895.68000000,88940.00000000,88762.77000000
1766450400000,88737.80000000,88905.26000000,88704.00000000
1766450700000,88777.29000000,88790.25000000,88683.87000000
1766451000000,88801.35000000,88842.44000000,88777.29000000
1766451300000,88770.47000000,88803.35000000,88770.46000000
1766451600000,88860.01000000,88889.76000000,88688.96000000
1766451900000,88706.73000000,88872.01000000,88702.31000000
1766452200000,88626.60000000,88706.74000000,88626.60000000
1766452500000,88608.47000000,88684.77000000,88578.00000000
1766452800000,88604.90000000,88626.62000000,88584.00000000
1766453100000,88587.05000000,88629.32000000,88587.04000000
1766453400000,88550.01000000,88652.00000000,88550.00000000
1766453700000,88456.34000000,88600.00000000,88456.34000000
1766454000000,88489.72000000,88516.08000000,88430.00000000
1766454300000,88541.04000000,88546.00000000,88489.72000000
1766454600000,88497.18000000,88546.16000000,88464.22000000
1766454900000,88513.71000000,88542.00000000,88497.19000000
1766455200000,88404.93000000,88513.72000000,88287.60000000
1766455500000,88607.42000000,88635.73000000,88404.93000000
1766455800000,88571.95000000,88616.09000000,88522.57000000
1766456100000,88707.63000000,88720.00000000,88557.20000000
1766456400000,88750.12000000,88752.00000000,88659.31000000
1766456700000,88700.01000000,88755.24000000,88700.00000000
1766457000000,88654.11000000,88749.00000000,88654.10000000
1766457300000,88386.39000000,88660.01000000,88386.38000000
1766457600000,88270.01000000,88449.38000000,88270.00000000
1766457900000,88282.13000000,88301.09000000,88091.21000000
1766458200000,88213.68000000,88312.41000000,88207.73000000
1766458500000,88206.80000000,88255.60000000,88181.74000000
1766458800000,88037.60000000,88212.35000000,88037.58000000
1766459100000,88034.67000000,88050.00000000,87800.00000000
1766459400000,88127.99000000,88153.71000000,87916.84000000
1766459700000,88232.02000000,88264.00000000,88110.37000000
1766460000000,88076.53000000,88274.03000000,88076.52000000
1766460300000,88217.30000000,88221.72000000,88076.00000000
1766460600000,88266.16000000,88266.16000000,88160.00000000
1766460900000,88287.56000000,88287.56000000,88218.66000000
1766461200000,88321.00000000,88355.56000000,88280.58000000
1766461500000,88214.93000000,88321.00000000,88153.46000000
1766461800000,88234.25000000,88252.94000000,88164.85000000
1766462100000,88170.00000000,88277.99000000,88170.00000000
1766462400000,88085.20000000,88208.30000000,88084.71000000
1766462700000,88241.61000000,88241.61000000,88085.20000000
1766463000000,88308.91000000,88368.05000000,88241.60000000
1766463300000,88301.09000000,88308.92000000,88254.06000000
1766463600000,88357.56000000,88368.10000000,88263.00000000
1766463900000,88253.47000000,88363.49000000,88253.34000000
1766464200000,88170.08000000,88253.48000000,88137.80000000
1766464500000,88106.42000000,88170.08000000,88067.45000000
1766464800000,88120.17000000,88137.24000000,88069.31000000
1766465100000,88089.32000000,88144.00000000,88089.32000000
1766465400000,88041.47000000,88098.98000000,88001.00000000
1766465700000,87930.99000000,88044.81000000,87930.99000000
1766466000000,87928.84000000,87984.39000000,87908.68000000
1766466300000,87968.24000000,87980.00000000,87845.42000000
1766466600000,87900.01000000,87968.25000000,87900.00000000
1766466900000,87971.63000000,87972.33000000,87871.14000000
1766467200000,88007.58000000,88015.90000000,87970.00000000
1766467500000,88008.80000000,88025.71000000,87984.74000000
1766467800000,87624.10000000,88008.80000000,87624.09000000
1766468100000,87765.27000000,87804.59000000,87614.79000000
1766468400000,87779.99000000,87814.27000000,87754.18000000
1766468700000,87711.79000000,87796.83000000,87621.78000000
1766469000000,87796.55000000,87829.70000000,87711.80000000
1766469300000,87765.01000000,87840.00000000,87765.00000000
1766469600000,87672.52000000,87774.64000000,87638.62000000
1766469900000,87769.26000000,87780.00000000,87657.94000000
1766470200000,87540.00000000,87769.27000000,87410.38000000
1766470500000,87263.17000000,87613.53000000,87173.36000000
1766470800000,87163.01000000,87317.94000000,87142.91000000
1766471100000,87206.32000000,87250.00000000,87051.52000000
1766471400000,87269.56000000,87300.00000000,87100.01000000
1766471700000,87259.99000000,87276.94000000,87159.87000000
1766472000000,87302.54000000,87360.91000000,87237.92000000
1766472300000,87342.07000000,87342.08000000,87252.84000000
1766472600000,87496.52000000,87496.53000000,87342.07000000
1766472900000,87400.01000000,87496.53000000,87400.00000000
1766473200000,87465.50000000,87475.74000000,87373.22000000
1766473500000,87531.00000000,87536.03000000,87460.26000000
1766473800000,87444.85000000,87531.00000000,87418.00000000
1766474100000,87497.38000000,87497.38000000,87391.67000000
1766474400000,87545.78000000,87600.00000000,87497.37000000
1766474700000,87595.41000000,87600.00000000,87545.77000000
1766475000000,87604.23000000,87627.90000000,87595.40000000
1766475300000,87522.05000000,87630.82000000,87506.72000000
1766475600000,87529.48000000,87574.38000000,87516.48000000
1766475900000,87562.24000000,87586.68000000,87525.53000000
1766476200000,87625.65000000,87698.82000000,87562.23000000
1766476500000,87574.79000000,87646.11000000,87555.00000000
1766476800000,87521.89000000,87574.79000000,87506.01000000
1766477100000,87619.40000000,87619.40000000,87521.89000000
1766477400000,87597.37000000,87650.00000000,87529.03000000
1766477700000,87630.47000000,87699.99000000,87565.62000000
1766478000000,87586.92000000,87630.48000000,87542.09000000
1766478300000,87618.44000000,87662.29000000,87586.91000000
1766478600000,87651.52000000,87657.65000000,87618.44000000
1766478900000,87665.66000000,87673.64000000,87651.51000000
1766479200000,87606.86000000,87665.66000000,87600.00000000
1766479500000,87482.75000000,87615.68000000,87465.93000000
1766479800000,87445.13000000,87482.75000000,87434.57000000
1766480100000,87477.15000000,87477.15000000,87433.20000000
1766480400000,87565.57000000,87611.66000000,87464.79000000
1766480700000,87567.43000000,87602.07000000,87558.46000000
1766481000000,87563.82000000,87587.14000000,87563.81000000
1766481300000,87498.93000000,87630.76000000,87481.38000000
1766481600000,87393.29000000,87510.55000000,87378.18000000
1766481900000,87434.00000000,87434.00000000,87377.48000000
1766482200000,87440.00000000,87478.89000000,87380.83000000
1766482500000,87331.10000000,87440.00000000,87297.69000000
1766482800000,87491.26000000,87491.26000000,87331.10000000
1766483100000,87506.25000000,87510.61000000,87465.87000000
1766483400000,87510.61000000,87510.61000000,87506.25000000
1766483700000,87531.85000000,87571.93000000,87510.60000000
1766484000000,87610.00000000,87610.00000000,87522.86000000
1766484300000,87543.28000000,87610.00000000,87527.42000000
1766484600000,87551.84000000,87551.85000000,87510.60000000
1766484900000,87566.89000000,87569.64000000,87542.71000000
1766485200000,87588.02000000,87588.02000000,87550.00000000
1766485500000,87619.15000000,87650.00000000,87588.01000000
1766485800000,87582.48000000,87619.16000000,87511.03000000
1766486100000,87613.33000000,87620.00000000,87548.72000000
1766486400000,87606.00000000,87639.43000000,87600.57000000
1766486700000,87640.00000000,87640.00000000,87573.58000000
1766487000000,87600.01000000,87659.90000000,87600.00000000
1766487300000,87615.93000000,87627.57000000,87581.70000000
1766487600000,87609.26000000,87615.92000000,87564.29000000
1766487900000,87693.86000000,87700.00000000,87609.26000000
1766488200000,87677.47000000,87693.86000000,87662.01000000
1766488500000,87883.59000000,87883.60000000,87656.54000000
1766488800000,87780.00000000,87890.00000000,87780.00000000
1766489100000,87754.51000000,87798.50000000,87700.00000000
1766489400000,87743.27000000,87798.49000000,87731.56000000
1766489700000,87707.21000000,87743.28000000,87707.20000000
1766490000000,87820.00000000,87820.00000000,87707.21000000
1766490300000,87844.06000000,87860.00000000,87805.98000000
1766490600000,87839.40000000,87844.06000000,87827.50000000
1766490900000,87856.65000000,87868.07000000,87839.40000000
1766491200000,87744.65000000,87856.66000000,87707.21000000
1766491500000,87906.86000000,87940.00000000,87744.65000000
1766491800000,87819.76000000,87906.87000000,87818.00000000
1766492100000,87727.49000000,87819.76000000,87675.56000000
1766492400000,87768.52000000,87768.52000000,87673.86000000
1766492700000,87654.97000000,87770.87000000,87622.24000000
1766493000000,87830.33000000,87830.55000000,87600.00000000
1766493300000,87841.86000000,87841.86000000,87795.41000000
1766493600000,87888.07000000,87898.57000000,87841.85000000
1766493900000,87896.26000000,87963.03000000,87860.36000000
1766494200000,87813.00000000,87896.26000000,87812.99000000
1766494500000,87789.18000000,87895.89000000,87789.17000000
1766494800000,87777.66000000,87789.18000000,87743.84000000
1766495100000,87727.69000000,87778.65000000,87716.99000000
1766495400000,87771.89000000,87782.01000000,87703.88000000
1766495700000,87800.00000000,87800.00000000,87717.04000000
1766496000000,87708.98000000,87810.00000000,87690.81000000
1766496300000,87830.93000000,87891.89000000,87664.19000000
1766496600000,87864.24000000,87902.00000000,87754.19000000
1766496900000,87593.14000000,87864.24000000,87426.70000000
1766497200000,87721.78000000,87750.00000000,87519.69000000
1766497500000,87616.69000000,87721.78000000,87577.47000000
1766497800000,87641.50000000,87662.44000000,87486.97000000
1766498100000,87616.67000000,87680.45000000,87584.00000000
1766498400000,87640.01000000,87713.96000000,87611.38000000
1766498700000,87774.81000000,87786.90000000,87640.00000000
1766499000000,87754.77000000,87829.20000000,87731.04000000
1766499300000,87670.62000000,87758.59000000,87566.25000000
1766499600000,87709.27000000,87716.69000000,87647.83000000
1766499900000,87646.60000000,87759.72000000,87617.42000000
1766500200000,87729.51000000,87757.49000000,87450.03000000
1766500500000,87385.50000000,87746.00000000,87322.63000000
1766500800000,87431.82000000,87613.78000000,87278.31000000
1766501100000,87115.51000000,87440.05000000,87115.50000000
1766501400000,86976.17000000,87271.81000000,86908.27000000
1766501700000,86874.00000000,86976.17000000,86601.90000000
1766502000000,86940.06000000,86946.15000000,86720.00000000
1766502300000,87067.65000000,87154.00000000,86808.21000000
1766502600000,86964.00000000,87137.35000000,86868.94000000
1766502900000,87365.78000000,87365.78000000,86964.35000000
1766503200000,87269.32000000,87510.08000000,87186.00000000
1766503500000,87292.51000000,87310.96000000,87190.90000000
1766503800000,87383.95000000,87478.59000000,87278.13000000
1766504100000,87455.14000000,87513.06000000,87248.79000000
1766504400000,87389.99000000,87550.00000000,87340.00000000
1766504700000,87318.47000000,87397.11000000,87270.00000000
1766505000000,87392.27000000,87438.00000000,87254.90000000
1766505300000,87443.45000000,87500.75000000,87347.29000000
1766505600000,88086.14000000,88189.64000000,87325.40000000
1766505900000,87783.97000000,88129.12000000,87690.00000000
1766506200000,87778.63000000,87813.39000000,87614.79000000
1766506500000,87946.68000000,88022.00000000,87762.15000000
1766506800000,87808.29000000,87996.98000000,87808.29000000
1766507100000,87852.73000000,87903.09000000,87803.39000000
1766507400000,87725.47000000,87915.32000000,87690.44000000
1766507700000,87708.45000000,87819.33000000,87670.80000000
1766508000000,87838.89000000,87907.21000000,87708.45000000
1766508300000,87923.45000000,88060.50000000,87801.21000000
1766508600000,88055.00000000,88150.00000000,87889.60000000
1766508900000,88003.63000000,88087.50000000,87985.32000000
1766509200000,88082.81000000,88110.09000000,87959.50000000
1766509500000,88079.96000000,88275.40000000,88044.34000000
1766509800000,87869.48000000,88106.98000000,87864.83000000
1766510100000,88012.82000000,88019.49000000,87850.00000000
1766510400000,87956.49000000,88091.86000000,87883.33000000
1766510700000,87733.19000000,87960.59000000,87733.19000000
1766511000000,87749.27000000,87879.51000000,87700.00000000
1766511300000,87757.09000000,87812.23000000,87669.17000000
1766511600000,87814.42000000,87831.99000000,87696.00000000
1766511900000,87769.20000000,87816.10000000,87670.07000000
1766512200000,87453.10000000,87769.21000000,87420.00000000
1766512500000,87180.01000000,87488.00000000,87180.00000000
1766512800000,87354.66000000,87412.87000000,87162.39000000
1766513100000,87470.34000000,87561.81000000,87354.67000000
1766513400000,87579.17000000,87605.40000000,87357.95000000
1766513700000,87757.86000000,87828.67000000,87556.81000000
1766514000000,87756.06000000,87762.17000000,87659.48000000
1766514300000,87829.50000000,87908.20000000,87756.07000000
1766514600000,87919.74000000,87961.00000000,87779.27000000
1766514900000,88085.61000000,88177.98000000,87888.59000000
1766515200000,88120.29000000,88145.53000000,88025.64000000
1766515500000,88013.49000000,88120.30000000,87887.19000000
1766515800000,87933.95000000,88013.49000000,87907.61000000
1766516100000,87975.01000000,88014.46000000,87906.23000000
1766516400000,88026.52000000,88033.79000000,87931.98000000
1766516700000,87832.00000000,88043.94000000,87823.21000000
1766517000000,87902.80000000,87941.89000000,87783.57000000
1766517300000,87967.51000000,87967.51000000,87861.48000000
1766517600000,87842.00000000,88027.24000000,87842.00000000
1766517900000,87690.68000000,87877.71000000,87650.00000000
1766518200000,87686.14000000,87739.53000000,87650.00000000
1766518500000,87907.99000000,87911.65000000,87675.61000000
1766518800000,87817.42000000,87908.00000000,87817.41000000
1766519100000,87780.57000000,87839.56000000,87679.04000000
1766519400000,87779.02000000,87877.33000000,87766.00000000
1766519700000,87752.87000000,87779.03000000,87692.05000000
1766520000000,87736.79000000,87778.05000000,87681.23000000
1766520300000,87638.66000000,87752.58000000,87524.58000000
1766520600000,87652.27000000,87713.46000000,87610.00000000
1766520900000,87852.00000000,87904.48000000,87652.28000000
1766521200000,87813.82000000,87868.00000000,87785.46000000
1766521500000,87770.57000000,87831.24000000,87762.15000000
1766521800000,87726.47000000,87848.00000000,87714.11000000
1766522100000,87967.51000000,87987.07000000,87691.39000000
1766522400000,88198.44000000,88250.00000000,87967.50000000
1766522700000,88162.32000000,88372.35000000,88066.53000000
1766523000000,87884.57000000,88162.31000000,87879.50000000
1766523300000,87691.50000000,87928.94000000,87680.91000000
1766523600000,87613.62000000,87795.94000000,87613.62000000
1766523900000,87571.91000000,87654.71000000,87550.00000000
1766524200000,87704.95000000,87723.15000000,87540.87000000
1766524500000,87807.68000000,87821.69000000,87662.82000000
1766524800000,87844.50000000,87848.00000000,87762.15000000
1766525100000,87809.91000000,87856.37000000,87785.38000000
1766525400000,87733.81000000,87812.63000000,87717.98000000
1766525700000,87700.11000000,87759.99000000,87700.11000000
1766526000000,87715.78000000,87719.82000000,87669.48000000
1766526300000,87700.09000000,87779.28000000,87669.40000000
1766526600000,87706.83000000,87719.99000000,87641.80000000
1766526900000,87722.89000000,87747.66000000,87694.53000000
1766527200000,87700.76000000,87722.90000000,87689.45000000
1766527500000,87725.64000000,87779.25000000,87700.75000000
1766527800000,87483.37000000,87725.64000000,87400.00000000
1766528100000,87556.82000000,87614.40000000,87483.37000000
1766528400000,87577.68000000,87598.75000000,87505.23000000
1766528700000,87467.48000000,87612.73000000,87406.52000000
1766529000000,87358.90000000,87487.01000000,87330.00000000
1766529300000,87515.59000000,87530.93000000,87250.00000000
1766529600000,87575.61000000,87666.59000000,87478.58000000
1766529900000,87565.79000000,87659.49000000,87534.03000000
1766530200000,87413.39000000,87571.63000000,87351.46000000
1766530500000,87399.45000000,87452.90000000,87347.53000000
1766530800000,87363.59000000,87414.21000000,87205.79000000
1766531100000,87323.97000000,87375.20000000,87240.00000000
1766531400000,87324.22000000,87330.35000000,87264.99000000
1766531700000,87280.00000000,87324.23000000,87233.38000000
1766532000000,87223.88000000,87280.00000000,87200.99000000
1766532300000,87411.39000000,87427.40000000,87180.00000000
1766532600000,87418.06000000,87519.59000000,87386.86000000
1766532900000,87445.17000000,87482.40000000,87418.06000000
1766533200000,87488.86000000,87516.02000000,87413.02000000
1766533500000,87478.00000000,87520.87000000,87468.75000000
1766533800000,87450.98000000,87479.25000000,87424.86000000
1766534100000,87486.00000000,87514.89000000,87425.08000000
1766534400000,87546.00000000,87608.76000000,87466.00000000
1766534700000,87500.00000000,87653.84000000,87490.86000000
1766535000000,87409.27000000,87510.33000000,87390.04000000
1766535300000,87340.95000000,87439.92000000,87325.21000000
1766535600000,87372.02000000,87372.02000000,87264.00000000
1766535900000,87352.89000000,87377.46000000,87319.99000000
1766536200000,87378.36000000,87378.36000000,87278.12000000
1766536500000,87462.04000000,87523.99000000,87369.67000000
1766536800000,87503.52000000,87556.82000000,87462.04000000
1766537100000,87556.80000000,87608.71000000,87503.53000000
1766537400000,87606.17000000,87614.41000000,87542.53000000
1766537700000,87660.47000000,87672.26000000,87595.44000000
1766538000000,87675.38000000,87835.39000000,87608.00000000
1766538300000,87762.16000000,87839.66000000,87675.38000000
1766538600000,87746.72000000,87784.31000000,87713.75000000
1766538900000,87677.09000000,87746.72000000,87633.02000000
1766539200000,87711.23000000,87711.24000000,87665.64000000
1766539500000,87665.86000000,87733.80000000,87665.86000000
1766539800000,87651.37000000,87665.87000000,87608.93000000
1766540100000,87619.99000000,87762.15000000,87582.05000000
1766540400000,87536.50000000,87632.34000000,87500.00000000
1766540700000,87549.80000000,87578.68000000,87506.35000000
1766541000000,87626.73000000,87630.87000000,87549.80000000
1766541300000,87632.51000000,87674.61000000,87624.98000000
1766541600000,87473.44000000,87658.07000000,87470.00000000
1766541900000,87382.50000000,87553.64000000,87381.05000000
1766542200000,87411.91000000,87437.32000000,87335.00000000
1766542500000,87454.13000000,87460.00000000,87368.65000000
1766542800000,87389.76000000,87474.27000000,87385.89000000
1766543100000,87418.25000000,87420.11000000,87351.46000000
1766543400000,87421.85000000,87469.15000000,87374.00000000
1766543700000,87259.30000000,87425.04000000,87259.29000000
1766544000000,87096.43000000,87264.03000000,87000.00000000
1766544300000,87088.70000000,87096.64000000,86940.76000000
1766544600000,87185.29000000,87185.29000000,87088.70000000
1766544900000,87134.39000000,87185.29000000,87134.39000000
1766545200000,86908.24000000,87134.40000000,86883.92000000
1766545500000,87018.90000000,87031.11000000,86863.88000000
1766545800000,87038.28000000,87056.23000000,87002.90000000
1766546100000,87139.99000000,87140.00000000,87011.58000000
1766546400000,87227.41000000,87260.97000000,87139.99000000
1766546700000,87230.26000000,87231.68000000,87204.54000000
1766547000000,87265.62000000,87273.36000000,87230.25000000
1766547300000,87315.58000000,87340.00000000,87260.00000000
1766547600000,87314.42000000,87337.30000000,87290.08000000
1766547900000,87377.68000000,87384.93000000,87314.41000000
1766548200000,87380.50000000,87392.61000000,87328.10000000
1766548500000,87336.23000000,87388.32000000,87336.21000000
1766548800000,87382.51000000,87397.52000000,87322.00000000
1766549100000,87454.23000000,87458.54000000,87333.12000000
1766549400000,87421.85000000,87454.23000000,87412.86000000
1766549700000,87351.63000000,87431.93000000,87333.13000000
1766550000000,87357.69000000,87404.61000000,87334.22000000
1766550300000,87312.46000000,87359.71000000,87300.00000000
1766550600000,87233.25000000,87312.47000000,87232.18000000
1766550900000,87300.00000000,87300.00000000,87192.56000000
1766551200000,87290.01000000,87334.45000000,87290.00000000
1766551500000,87270.01000000,87338.05000000,87270.00000000
1766551800000,87172.20000000,87270.01000000,87160.42000000
1766552100000,87147.65000000,87172.20000000,87083.50000000
1766552400000,87170.63000000,87242.07000000,87147.64000000
1766552700000,87100.01000000,87177.24000000,87076.34000000
1766553000000,87095.06000000,87122.37000000,87073.87000000
1766553300000,87129.94000000,87154.42000000,87088.45000000
1766553600000,87191.16000000,87191.17000000,87050.01000000
1766553900000,87159.99000000,87248.79000000,87152.92000000
1766554200000,87107.57000000,87174.55000000,87106.45000000
1766554500000,87029.12000000,87107.58000000,87029.11000000
1766554800000,86846.67000000,87045.69000000,86823.63000000
1766555100000,86932.97000000,86938.74000000,86796.65000000
1766555400000,86972.68000000,86995.12000000,86932.97000000
1766555700000,86957.90000000,87030.89000000,86941.08000000
1766556000000,86938.99000000,86986.36000000,86920.00000000
1766556300000,86925.17000000,86939.00000000,86900.00000000
1766556600000,86870.01000000,86958.00000000,86870.00000000
1766556900000,86877.21000000,86907.33000000,86802.03000000
1766557200000,86973.68000000,87015.38000000,86865.21000000
1766557500000,86979.68000000,87006.66000000,86959.14000000
1766557800000,86941.89000000,86982.27000000,86929.17000000
1766558100000,87045.21000000,87071.64000000,86928.24000000
1766558400000,87020.00000000,87045.22000000,86980.00000000
1766558700000,87033.83000000,87049.70000000,87015.69000000
1766559000000,87034.73000000,87070.98000000,86984.97000000
1766559300000,87019.21000000,87034.73000000,86986.48000000
1766559600000,87034.63000000,87064.49000000,87019.21000000
1766559900000,87047.78000000,87047.79000000,87004.06000000
1766560200000,87047.96000000,87068.00000000,87047.78000000
1766560500000,87027.31000000,87077.67000000,87000.00000000
1766560800000,87007.82000000,87027.32000000,86980.00000000
1766561100000,86995.39000000,87007.83000000,86980.00000000
1766561400000,87040.23000000,87040.24000000,86995.39000000
1766561700000,87151.53000000,87160.96000000,87040.23000000
1766562000000,87154.23000000,87174.90000000,87145.16000000
1766562300000,87177.90000000,87184.57000000,87135.09000000
1766562600000,87097.00000000,87177.90000000,87092.79000000
1766562900000,86911.53000000,87097.01000000,86911.52000000
1766563200000,86953.67000000,86984.26000000,86874.99000000
1766563500000,86985.99000000,86986.00000000,86921.23000000
1766563800000,86982.33000000,87009.06000000,86969.41000000
1766564100000,87026.02000000,87039.61000000,86946.00000000
1766564400000,86800.01000000,87077.67000000,86800.00000000
1766564700000,86940.76000000,86947.56000000,86800.01000000
1766565000000,86838.28000000,86966.72000000,86799.99000000
1766565300000,86878.02000000,86878.02000000,86825.58000000
1766565600000,86942.46000000,86953.66000000,86852.01000000
1766565900000,86892.75000000,86977.44000000,86877.55000000
1766566200000,86831.11000000,86892.75000000,86831.11000000
1766566500000,86795.56000000,86846.47000000,86769.32000000
1766566800000,86869.52000000,86876.98000000,86795.56000000
1766567100000,86861.02000000,86873.00000000,86838.08000000
1766567400000,86876.72000000,86876.72000000,86834.00000000
1766567700000,86825.79000000,86890.44000000,86816.97000000
1766568000000,86838.78000000,86853.56000000,86821.05000000
1766568300000,86839.99000000,86840.00000000,86810.60000000
1766568600000,86842.24000000,86846.96000000,86810.61000000
1766568900000,86724.06000000,86842.24000000,86724.05000000
1766569200000,86808.74000000,86832.52000000,86724.05000000
1766569500000,86880.74000000,86903.17000000,86797.82000000
1766569800000,86817.99000000,86880.75000000,86803.09000000
1766570100000,86812.80000000,86823.67000000,86812.79000000
1766570400000,86853.00000000,86857.69000000,86812.79000000
1766570700000,86990.02000000,87001.58000000,86840.85000000
1766571000000,87067.02000000,87083.56000000,86974.52000000
1766571300000,87040.00000000,87067.02000000,87019.49000000
1766571600000,87100.06000000,87116.72000000,87039.99000000
1766571900000,87042.89000000,87100.06000000,87024.78000000
1766572200000,87104.06000000,87104.06000000,87042.89000000
1766572500000,87112.89000000,87112.89000000,87086.02000000
1766572800000,87112.89000000,87163.83000000,87112.88000000
1766573100000,87078.00000000,87112.90000000,87078.00000000
1766573400000,87140.00000000,87196.00000000,87078.00000000
1766573700000,87077.66000000,87146.11000000,87077.66000000
1766574000000,87199.35000000,87208.09000000,87077.66000000
1766574300000,87307.88000000,87350.02000000,87151.56000000
1766574600000,87287.15000000,87320.01000000,87287.07000000
1766574900000,87319.99000000,87320.00000000,87260.91000000
1766575200000,87300.73000000,87359.59000000,87272.00000000
1766575500000,87228.38000000,87315.83000000,87228.38000000
1766575800000,87230.14000000,87274.80000000,87195.47000000
1766576100000,87221.00000000,87247.99000000,87214.01000000
1766576400000,87246.24000000,87246.24000000,87221.00000000
1766576700000,87244.01000000,87304.86000000,87221.00000000
1766577000000,87258.43000000,87264.56000000,87244.00000000
1766577300000,87203.94000000,87258.44000000,87203.94000000
1766577600000,87182.00000000,87203.95000000,87129.47000000
1766577900000,87232.85000000,87248.78000000,87141.32000000
1766578200000,87287.88000000,87290.47000000,87186.34000000
1766578500000,87291.36000000,87400.00000000,87260.46000000
1766578800000,87299.01000000,87317.55000000,87291.36000000
1766579100000,87322.06000000,87333.26000000,87294.28000000
1766579400000,87358.28000000,87358.29000000,87318.95000000
1766579700000,87399.99000000,87400.00000000,87355.68000000
1766580000000,87409.81000000,87439.34000000,87395.00000000
1766580300000,87310.35000000,87409.81000000,87310.35000000
1766580600000,87408.75000000,87408.75000000,87310.35000000
1766580900000,87428.51000000,87478.59000000,87408.74000000
1766581200000,87431.26000000,87440.24000000,87402.00000000
1766581500000,87378.66000000,87432.27000000,87356.17000000
1766581800000,87305.67000000,87380.00000000,87282.86000000
1766582100000,87339.14000000,87339.14000000,87266.02000000
1766582400000,87294.89000000,87339.13000000,87286.27000000
1766582700000,87269.99000000,87294.90000000,87240.02000000
1766583000000,87115.45000000,87316.00000000,87038.44000000
1766583300000,87209.65000000,87209.66000000,87070.00000000
1766583600000,87178.86000000,87226.10000000,87137.80000000
1766583900000,87242.01000000,87262.91000000,87178.85000000
1766584200000,87296.60000000,87296.60000000,87220.00000000
1766584500000,87286.90000000,87317.92000000,87282.58000000
1766584800000,87366.04000000,87378.36000000,87286.90000000
1766585100000,87373.27000000,87410.47000000,87356.02000000
1766585400000,87415.32000000,87448.49000000,87373.26000000
1766585700000,87339.99000000,87433.46000000,87303.85000000
1766586000000,87308.23000000,87368.74000000,87278.12000000
1766586300000,87241.03000000,87320.00000000,87200.01000000
1766586600000,87088.82000000,87286.91000000,86983.51000000
1766586900000,86630.13000000,87091.09000000,86420.00000000
1766587200000,86994.32000000,87088.92000000,86600.00000000
1766587500000,86915.99000000,86997.96000000,86755.13000000
1766587800000,87062.90000000,87278.13000000,86896.60000000
1766588100000,86994.70000000,87104.69000000,86871.62000000
1766588400000,87062.70000000,87200.00000000,86960.00000000
1766588700000,86912.26000000,87117.77000000,86884.79000000
1766589000000,86904.93000000,87030.47000000,86902.83000000
1766589300000,86962.29000000,87008.47000000,86881.84000000
1766589600000,86674.14000000,87000.00000000,86580.00000000
1766589900000,86858.19000000,86879.08000000,86674.58000000
1766590200000,87117.73000000,87194.81000000,86835.13000000
1766590500000,86903.59000000,87218.69000000,86903.59000000
