openTime,close,high,low
1766435400000,2977.31000000,2978.50000000,2971.34000000
1766435700000,2973.60000000,2977.50000000,2970.00000000
1766436000000,2979.38000000,2980.23000000,2971.71000000
1766436300000,2979.49000000,2985.99000000,2976.60000000
1766436600000,2976.73000000,2979.92000000,2972.55000000
1766436900000,2976.31000000,2986.13000000,2975.23000000
1766437200000,2983.89000000,2983.99000000,2976.10000000
1766437500000,2988.19000000,2988.91000000,2982.36000000
1766437800000,2986.81000000,2988.20000000,2985.45000000
1766438100000,2986.49000000,2987.95000000,2984.40000000
1766438400000,2990.90000000,2991.79000000,2985.30000000
1766438700000,2993.37000000,2994.50000000,2990.26000000
1766439000000,2992.05000000,2995.74000000,2992.05000000
1766439300000,2996.22000000,2997.09000000,2990.03000000
1766439600000,2996.30000000,2998.01000000,2995.00000000
1766439900000,2990.28000000,2996.30000000,2987.95000000
1766440200000,2986.49000000,2990.49000000,2984.00000000
1766440500000,2988.68000000,2989.70000000,2986.49000000
1766440800000,2985.29000000,2988.63000000,2982.08000000
1766441100000,2983.40000000,2987.48000000,2982.30000000
1766441400000,2983.27000000,2986.00000000,2983.00000000
1766441700000,2994.46000000,2994.46000000,2982.99000000
1766442000000,2992.23000000,2996.45000000,2989.69000000
1766442300000,2992.22000000,2993.92000000,2990.86000000
1766442600000,2991.07000000,2993.26000000,2988.27000000
1766442900000,2992.02000000,2992.02000000,2990.53000000
1766443200000,2993.63000000,2995.44000000,2991.50000000
1766443500000,2996.51000000,2998.79000000,2993.62000000
1766443800000,3009.92000000,3015.37000000,2996.51000000
1766444100000,3012.02000000,3012.27000000,3007.96000000
1766444400000,3006.24000000,3012.04000000,3003.25000000
1766444700000,3009.14000000,3009.71000000,3004.66000000
1766445000000,3009.70000000,3012.83000000,3005.40000000
1766445300000,3007.96000000,3009.92000000,3004.40000000
1766445600000,3007.69000000,3009.35000000,3006.72000000
1766445900000,3010.33000000,3012.19000000,3007.31000000
1766446200000,3009.14000000,3011.80000000,3006.98000000
1766446500000,3006.15000000,3009.14000000,3005.23000000
1766446800000,3005.74000000,3007.28000000,3003.98000000
1766447100000,3003.85000000,3006.10000000,3003.85000000
1766447400000,3008.94000000,3009.76000000,3001.50000000
1766447700000,3009.49000000,3009.49000000,3006.92000000
1766448000000,3005.68000000,3009.64000000,3005.61000000
1766448300000,3009.26000000,3010.00000000,3005.41000000
1766448600000,3009.09000000,3009.35000000,3006.48000000
1766448900000,3019.87000000,3024.42000000,3009.08000000
1766449200000,3018.83000000,3019.88000000,3015.70000000
1766449500000,3019.68000000,3023.33000000,3017.86000000
1766449800000,3025.26000000,3026.99000000,3017.65000000
1766450100000,3030.52000000,3035.79000000,3024.89000000
1766450400000,3024.22000000,3031.24000000,3022.71000000
1766450700000,3026.88000000,3027.81000000,3021.85000000
1766451000000,3029.28000000,3030.25000000,3026.88000000
1766451300000,3028.20000000,3029.60000000,3027.40000000
1766451600000,3031.75000000,3033.19000000,3022.40000000
1766451900000,3025.41000000,3033.65000000,3024.75000000
1766452200000,3024.98000000,3029.12000000,3023.58000000
1766452500000,3021.31000000,3028.51000000,3018.60000000
1766452800000,3020.49000000,3022.00000000,3018.60000000
1766453100000,3021.00000000,3021.90000000,3019.36000000
1766453400000,3021.85000000,3027.00000000,3020.81000000
1766453700000,3019.01000000,3023.79000000,3017.70000000
1766454000000,3018.95000000,3021.40000000,3018.07000000
1766454300000,3021.72000000,3021.82000000,3018.53000000
1766454600000,3017.77000000,3023.01000000,3016.38000000
1766454900000,3018.30000000,3019.22000000,3017.36000000
1766455200000,3010.99000000,3018.31000000,3008.08000000
1766455500000,3021.01000000,3023.53000000,3011.00000000
1766455800000,3019.53000000,3022.50000000,3017.33000000
1766456100000,3023.27000000,3026.10000000,3019.53000000
1766456400000,3018.68000000,3023.43000000,3015.37000000
1766456700000,3013.47000000,3018.68000000,3012.56000000
1766457000000,3011.59000000,3016.33000000,3011.56000000
1766457300000,2995.21000000,3012.01000000,2994.51000000
1766457600000,2995.72000000,2999.35000000,2991.99000000
1766457900000,2997.15000000,2997.66000000,2988.00000000
1766458200000,2994.41000000,3000.42000000,2993.77000000
1766458500000,2991.09000000,2996.50000000,2989.87000000
1766458800000,2984.01000000,2991.37000000,2984.00000000
1766459100000,2985.88000000,2986.02000000,2971.56000000
1766459400000,2989.30000000,2989.45000000,2982.99000000
1766459700000,2995.21000000,2996.17000000,2988.02000000
1766460000000,2989.31000000,2996.01000000,2989.30000000
1766460300000,2994.60000000,2995.46000000,2989.31000000
1766460600000,2996.48000000,2996.96000000,2991.49000000
1766460900000,2997.44000000,2997.44000000,2993.15000000
1766461200000,2997.20000000,2998.67000000,2996.57000000
1766461500000,2995.40000000,2997.19000000,2992.32000000
1766461800000,2994.49000000,2995.84000000,2993.43000000
1766462100000,2991.80000000,2996.10000000,2991.80000000
1766462400000,2987.00000000,2992.87000000,2986.68000000
1766462700000,2995.65000000,2995.66000000,2986.99000000
1766463000000,2996.39000000,2999.97000000,2995.65000000
1766463300000,2995.66000000,2996.66000000,2994.01000000
1766463600000,2998.10000000,2998.83000000,2995.18000000
1766463900000,2995.06000000,2998.70000000,2995.06000000
1766464200000,2991.38000000,2995.50000000,2989.02000000
1766464500000,2989.13000000,2991.39000000,2987.68000000
1766464800000,2989.54000000,2990.31000000,2987.80000000
1766465100000,2988.95000000,2991.00000000,2988.20000000
1766465400000,2986.55000000,2990.24000000,2983.80000000
1766465700000,2983.83000000,2986.55000000,2983.33000000
1766466000000,2980.30000000,2985.83000000,2979.37000000
1766466300000,2983.01000000,2983.46000000,2976.78000000
1766466600000,2979.04000000,2983.30000000,2979.00000000
1766466900000,2980.80000000,2981.97000000,2977.55000000
1766467200000,2983.03000000,2983.44000000,2980.52000000
1766467500000,2982.80000000,2984.24000000,2981.50000000
1766467800000,2968.01000000,2982.79000000,2965.78000000
1766468100000,2973.67000000,2974.93000000,2966.90000000
1766468400000,2975.00000000,2976.46000000,2972.63000000
1766468700000,2973.34000000,2975.20000000,2970.60000000
1766469000000,2974.81000000,2976.78000000,2973.34000000
1766469300000,2975.31000000,2976.75000000,2974.68000000
1766469600000,2973.50000000,2978.00000000,2971.77000000
1766469900000,2976.82000000,2978.50000000,2973.50000000
1766470200000,2968.80000000,2976.82000000,2964.08000000
1766470500000,2954.43000000,2971.54000000,2947.53000000
1766470800000,2947.84000000,2959.43000000,2944.79000000
1766471100000,2953.43000000,2954.39000000,2945.89000000
1766471400000,2956.02000000,2957.45000000,2949.00000000
1766471700000,2955.84000000,2956.75000000,2953.49000000
1766472000000,2958.00000000,2960.61000000,2954.50000000
1766472300000,2956.19000000,2959.98000000,2954.76000000
1766472600000,2962.89000000,2963.74000000,2956.18000000
1766472900000,2959.91000000,2963.47000000,2959.91000000
1766473200000,2964.82000000,2965.22000000,2958.59000000
1766473500000,2964.98000000,2965.35000000,2961.64000000
1766473800000,2958.15000000,2965.00000000,2956.15000000
1766474100000,2960.36000000,2961.77000000,2955.07000000
1766474400000,2963.34000000,2965.91000000,2960.36000000
1766474700000,2965.37000000,2965.38000000,2963.09000000
1766475000000,2968.33000000,2969.51000000,2965.13000000
1766475300000,2964.12000000,2969.98000000,2963.79000000
1766475600000,2965.37000000,2967.76000000,2964.12000000
1766475900000,2964.23000000,2966.00000000,2963.64000000
1766476200000,2965.95000000,2968.84000000,2964.23000000
1766476500000,2964.89000000,2966.57000000,2964.24000000
1766476800000,2962.88000000,2965.90000000,2962.02000000
1766477100000,2967.89000000,2967.89000000,2962.88000000
1766477400000,2966.26000000,2968.88000000,2963.54000000
1766477700000,2968.74000000,2969.41000000,2965.69000000
1766478000000,2967.72000000,2968.99000000,2966.41000000
1766478300000,2967.98000000,2969.62000000,2967.63000000
1766478600000,2971.04000000,2972.94000000,2967.98000000
1766478900000,2970.61000000,2971.74000000,2969.99000000
1766479200000,2968.08000000,2971.66000000,2968.08000000
1766479500000,2962.40000000,2968.08000000,2961.50000000
1766479800000,2961.31000000,2962.48000000,2959.93000000
1766480100000,2962.14000000,2963.21000000,2960.87000000
1766480400000,2964.81000000,2966.85000000,2960.49000000
1766480700000,2962.54000000,2965.87000000,2961.36000000
1766481000000,2962.20000000,2963.41000000,2962.19000000
1766481300000,2958.10000000,2962.46000000,2957.59000000
1766481600000,2955.82000000,2958.37000000,2952.26000000
1766481900000,2959.16000000,2959.17000000,2955.27000000
1766482200000,2959.54000000,2962.00000000,2956.98000000
1766482500000,2956.51000000,2959.54000000,2955.72000000
1766482800000,2963.04000000,2963.04000000,2955.99000000
1766483100000,2964.52000000,2965.00000000,2962.78000000
1766483400000,2965.93000000,2966.01000000,2964.33000000
1766483700000,2964.00000000,2965.93000000,2963.69000000
1766484000000,2970.00000000,2970.33000000,2964.00000000
1766484300000,2966.45000000,2970.19000000,2966.20000000
1766484600000,2966.22000000,2967.22000000,2964.56000000
1766484900000,2966.08000000,2967.06000000,2964.75000000
1766485200000,2967.00000000,2967.00000000,2965.20000000
1766485500000,2968.51000000,2970.62000000,2966.99000000
1766485800000,2967.99000000,2968.51000000,2965.58000000
1766486100000,2967.42000000,2968.00000000,2966.07000000
1766486400000,2967.13000000,2968.61000000,2966.81000000
1766486700000,2968.99000000,2969.15000000,2966.55000000
1766487000000,2967.58000000,2971.69000000,2967.39000000
1766487300000,2967.15000000,2967.87000000,2965.94000000
1766487600000,2965.20000000,2967.86000000,2963.45000000
1766487900000,2967.60000000,2968.92000000,2965.21000000
1766488200000,2967.76000000,2968.38000000,2966.50000000
1766488500000,2974.79000000,2975.35000000,2967.01000000
1766488800000,2971.83000000,2974.97000000,2970.49000000
1766489100000,2970.34000000,2971.83000000,2969.13000000
1766489400000,2970.21000000,2971.50000000,2969.60000000
1766489700000,2969.48000000,2970.21000000,2968.65000000
1766490000000,2973.70000000,2973.70000000,2969.30000000
1766490300000,2971.13000000,2974.05000000,2971.08000000
1766490600000,2972.28000000,2972.29000000,2970.51000000
1766490900000,2973.63000000,2973.81000000,2972.28000000
1766491200000,2967.34000000,2973.64000000,2966.66000000
1766491500000,2972.97000000,2974.47000000,2967.34000000
1766491800000,2967.70000000,2972.97000000,2967.05000000
1766492100000,2960.14000000,2968.29000000,2957.40000000
1766492400000,2963.64000000,2964.10000000,2958.24000000
1766492700000,2958.94000000,2963.65000000,2956.97000000
1766493000000,2962.16000000,2963.14000000,2954.62000000
1766493300000,2961.60000000,2963.27000000,2960.62000000
1766493600000,2962.24000000,2963.09000000,2961.00000000
1766493900000,2962.13000000,2964.66000000,2960.99000000
1766494200000,2959.01000000,2962.13000000,2958.71000000
1766494500000,2955.54000000,2960.86000000,2955.54000000
1766494800000,2958.45000000,2958.57000000,2953.15000000
1766495100000,2958.50000000,2959.26000000,2956.90000000
1766495400000,2960.49000000,2960.66000000,2956.73000000
1766495700000,2961.06000000,2961.60000000,2958.02000000
1766496000000,2955.44000000,2961.06000000,2954.14000000
1766496300000,2961.70000000,2962.11000000,2953.99000000
1766496600000,2962.48000000,2963.26000000,2956.95000000
1766496900000,2941.66000000,2962.48000000,2930.42000000
1766497200000,2948.61000000,2952.44000000,2937.47000000
1766497500000,2943.58000000,2950.28000000,2941.65000000
1766497800000,2944.19000000,2945.74000000,2935.03000000
1766498100000,2941.82000000,2948.04000000,2940.15000000
1766498400000,2946.00000000,2951.76000000,2940.26000000
1766498700000,2946.58000000,2949.18000000,2944.99000000
1766499000000,2945.00000000,2951.17000000,2943.15000000
1766499300000,2939.92000000,2945.01000000,2933.24000000
1766499600000,2943.70000000,2943.84000000,2938.34000000
1766499900000,2944.73000000,2946.91000000,2941.55000000
1766500200000,2949.50000000,2953.05000000,2938.65000000
1766500500000,2934.37000000,2949.92000000,2926.06000000
1766500800000,2939.02000000,2945.33000000,2930.54000000
1766501100000,2926.19000000,2941.09000000,2925.00000000
1766501400000,2918.55000000,2931.85000000,2915.92000000
1766501700000,2917.21000000,2918.54000000,2900.93000000
1766502000000,2916.90000000,2922.78000000,2906.62000000
1766502300000,2919.63000000,2926.41000000,2911.07000000
1766502600000,2914.99000000,2922.50000000,2911.49000000
1766502900000,2927.74000000,2927.96000000,2914.99000000
1766503200000,2923.50000000,2933.73000000,2920.93000000
1766503500000,2925.19000000,2925.20000000,2919.94000000
1766503800000,2924.86000000,2930.40000000,2924.30000000
1766504100000,2925.17000000,2927.34000000,2919.22000000
1766504400000,2923.68000000,2928.22000000,2920.01000000
1766504700000,2924.13000000,2926.07000000,2918.44000000
1766505000000,2926.74000000,2927.50000000,2921.18000000
1766505300000,2928.59000000,2929.25000000,2924.53000000
1766505600000,2945.30000000,2949.26000000,2922.40000000
1766505900000,2941.80000000,2947.50000000,2935.83000000
1766506200000,2950.00000000,2950.00000000,2934.75000000
1766506500000,2959.29000000,2965.00000000,2947.09000000
1766506800000,2956.41000000,2962.15000000,2954.07000000
1766507100000,2956.30000000,2959.71000000,2953.33000000
1766507400000,2950.94000000,2959.69000000,2950.15000000
1766507700000,2949.70000000,2952.12000000,2944.37000000
1766508000000,2953.21000000,2956.91000000,2949.69000000
1766508300000,2954.86000000,2958.66000000,2950.92000000
1766508600000,2959.93000000,2965.92000000,2954.00000000
1766508900000,2956.94000000,2962.30000000,2956.86000000
1766509200000,2958.62000000,2960.00000000,2955.26000000
1766509500000,2957.71000000,2966.56000000,2957.13000000
1766509800000,2948.62000000,2958.58000000,2946.60000000
1766510100000,2953.26000000,2953.92000000,2948.09000000
1766510400000,2949.38000000,2954.36000000,2946.00000000
1766510700000,2942.22000000,2949.85000000,2941.92000000
1766511000000,2943.05000000,2948.15000000,2942.01000000
1766511300000,2936.88000000,2944.16000000,2934.11000000
1766511600000,2939.50000000,2939.89000000,2934.10000000
1766511900000,2934.49000000,2939.90000000,2931.08000000
1766512200000,2920.49000000,2934.59000000,2917.13000000
1766512500000,2910.96000000,2922.88000000,2909.64000000
1766512800000,2918.99000000,2922.37000000,2908.95000000
1766513100000,2927.49000000,2930.38000000,2918.99000000
1766513400000,2931.63000000,2936.40000000,2925.00000000
1766513700000,2939.18000000,2944.41000000,2931.33000000
1766514000000,2938.11000000,2940.65000000,2936.67000000
1766514300000,2939.89000000,2943.73000000,2936.41000000
1766514600000,2946.39000000,2948.15000000,2939.88000000
1766514900000,2947.44000000,2952.71000000,2946.00000000
1766515200000,2951.23000000,2952.22000000,2946.93000000
1766515500000,2946.48000000,2951.57000000,2941.71000000
1766515800000,2945.90000000,2949.52000000,2943.79000000
1766516100000,2947.25000000,2948.31000000,2945.00000000
1766516400000,2950.72000000,2950.72000000,2945.26000000
1766516700000,2944.64000000,2954.51000000,2944.02000000
1766517000000,2943.38000000,2946.00000000,2940.72000000
1766517300000,2947.36000000,2947.95000000,2940.89000000
1766517600000,2943.42000000,2948.91000000,2941.92000000
1766517900000,2934.29000000,2945.48000000,2933.49000000
1766518200000,2932.00000000,2936.00000000,2931.06000000
1766518500000,2941.55000000,2942.05000000,2931.29000000
1766518800000,2940.00000000,2941.56000000,2938.61000000
1766519100000,2939.06000000,2941.84000000,2935.13000000
1766519400000,2941.08000000,2944.01000000,2939.03000000
1766519700000,2943.92000000,2944.89000000,2939.96000000
1766520000000,2947.14000000,2948.55000000,2942.71000000
1766520300000,2947.47000000,2948.20000000,2940.89000000
1766520600000,2949.24000000,2950.32000000,2946.97000000
1766520900000,2955.57000000,2958.43000000,2949.24000000
1766521200000,2958.45000000,2961.30000000,2954.15000000
1766521500000,2956.70000000,2959.97000000,2956.19000000
1766521800000,2954.32000000,2958.06000000,2953.06000000
1766522100000,2963.67000000,2965.42000000,2953.62000000
1766522400000,2979.99000000,2984.51000000,2963.53000000
1766522700000,2980.94000000,2988.44000000,2975.37000000
1766523000000,2971.79000000,2981.12000000,2970.75000000
1766523300000,2969.75000000,2972.83000000,2965.40000000
1766523600000,2966.45000000,2974.98000000,2966.09000000
1766523900000,2961.24000000,2968.38000000,2960.44000000
1766524200000,2968.00000000,2968.00000000,2960.61000000
1766524500000,2971.17000000,2972.84000000,2964.66000000
1766524800000,2970.91000000,2972.75000000,2969.26000000
1766525100000,2971.37000000,2972.85000000,2969.07000000
1766525400000,2972.39000000,2973.88000000,2970.18000000
1766525700000,2969.02000000,2973.95000000,2968.99000000
1766526000000,2969.04000000,2970.00000000,2967.21000000
1766526300000,2971.43000000,2972.51000000,2968.99000000
1766526600000,2975.40000000,2976.12000000,2970.32000000
1766526900000,2974.59000000,2976.61000000,2972.93000000
1766527200000,2975.22000000,2976.54000000,2971.57000000
1766527500000,2974.18000000,2980.80000000,2973.13000000
1766527800000,2962.11000000,2974.18000000,2955.32000000
1766528100000,2962.30000000,2966.07000000,2959.84000000
1766528400000,2965.75000000,2966.27000000,2962.30000000
1766528700000,2962.43000000,2967.13000000,2958.45000000
1766529000000,2956.78000000,2962.77000000,2954.24000000
1766529300000,2960.25000000,2960.51000000,2950.55000000
1766529600000,2963.91000000,2965.89000000,2957.85000000
1766529900000,2965.23000000,2966.16000000,2960.89000000
1766530200000,2959.83000000,2965.33000000,2958.00000000
1766530500000,2961.38000000,2962.03000000,2955.88000000
1766530800000,2958.94000000,2961.63000000,2952.27000000
1766531100000,2957.79000000,2960.30000000,2954.75000000
1766531400000,2960.02000000,2961.01000000,2954.54000000
1766531700000,2958.86000000,2960.80000000,2956.26000000
1766532000000,2956.56000000,2959.53000000,2956.12000000
1766532300000,2961.36000000,2961.45000000,2955.74000000
1766532600000,2967.00000000,2967.79000000,2960.54000000
1766532900000,2967.91000000,2970.24000000,2966.30000000
1766533200000,2972.62000000,2973.26000000,2966.30000000
1766533500000,2967.55000000,2972.95000000,2967.55000000
1766533800000,2966.00000000,2967.56000000,2963.63000000
1766534100000,2965.02000000,2968.01000000,2964.01000000
1766534400000,2966.23000000,2968.50000000,2965.03000000
1766534700000,2963.26000000,2969.19000000,2963.26000000
1766535000000,2961.48000000,2965.11000000,2959.65000000
1766535300000,2959.12000000,2963.07000000,2957.62000000
1766535600000,2961.35000000,2961.36000000,2956.89000000
1766535900000,2958.79000000,2961.36000000,2958.74000000
1766536200000,2961.28000000,2961.28000000,2956.41000000
1766536500000,2965.46000000,2968.87000000,2961.08000000
1766536800000,2965.50000000,2966.74000000,2963.62000000
1766537100000,2964.08000000,2968.21000000,2963.70000000
1766537400000,2969.65000000,2970.00000000,2963.75000000
1766537700000,2973.28000000,2974.31000000,2969.66000000
1766538000000,2971.67000000,2977.16000000,2970.11000000
1766538300000,2973.57000000,2978.15000000,2970.85000000
1766538600000,2972.07000000,2974.34000000,2971.70000000
1766538900000,2970.11000000,2972.07000000,2969.55000000
1766539200000,2970.85000000,2971.65000000,2969.18000000
1766539500000,2970.32000000,2972.30000000,2970.32000000
1766539800000,2968.28000000,2970.32000000,2966.80000000
1766540100000,2967.95000000,2972.11000000,2965.00000000
1766540400000,2963.40000000,2968.23000000,2961.07000000
1766540700000,2960.89000000,2963.41000000,2960.89000000
1766541000000,2965.36000000,2966.08000000,2960.90000000
1766541300000,2963.94000000,2967.08000000,2963.94000000
1766541600000,2956.89000000,2965.33000000,2956.89000000
1766541900000,2950.28000000,2958.85000000,2949.10000000
1766542200000,2950.50000000,2952.03000000,2947.06000000
1766542500000,2951.10000000,2952.40000000,2948.05000000
1766542800000,2946.02000000,2951.81000000,2944.01000000
1766543100000,2946.28000000,2947.25000000,2943.43000000
1766543400000,2941.00000000,2947.80000000,2938.95000000
1766543700000,2935.74000000,2941.45000000,2934.29000000
1766544000000,2928.58000000,2936.50000000,2923.99000000
1766544300000,2931.38000000,2932.61000000,2926.16000000
1766544600000,2938.43000000,2938.82000000,2931.34000000
1766544900000,2935.46000000,2938.42000000,2935.45000000
1766545200000,2923.58000000,2935.46000000,2921.03000000
1766545500000,2928.08000000,2929.50000000,2922.97000000
1766545800000,2927.83000000,2930.47000000,2927.45000000
1766546100000,2933.23000000,2933.47000000,2926.28000000
1766546400000,2938.00000000,2940.00000000,2932.90000000
1766546700000,2936.22000000,2938.00000000,2935.47000000
1766547000000,2937.62000000,2938.86000000,2936.22000000
1766547300000,2944.01000000,2945.60000000,2936.65000000
1766547600000,2943.08000000,2944.50000000,2942.55000000
1766547900000,2945.80000000,2947.20000000,2943.09000000
1766548200000,2947.08000000,2947.94000000,2944.37000000
1766548500000,2945.75000000,2947.50000000,2944.31000000
1766548800000,2949.11000000,2950.95000000,2945.10000000
1766549100000,2956.04000000,2958.73000000,2947.49000000
1766549400000,2953.88000000,2956.53000000,2952.90000000
1766549700000,2948.22000000,2954.40000000,2947.20000000
1766550000000,2946.37000000,2949.53000000,2945.60000000
1766550300000,2944.96000000,2946.36000000,2943.36000000
1766550600000,2940.88000000,2944.96000000,2940.49000000
1766550900000,2946.23000000,2946.24000000,2939.11000000
1766551200000,2943.41000000,2947.80000000,2943.40000000
1766551500000,2941.08000000,2944.75000000,2941.08000000
1766551800000,2937.18000000,2941.17000000,2937.06000000
1766552100000,2935.74000000,2937.29000000,2934.70000000
1766552400000,2938.55000000,2941.13000000,2935.43000000
1766552700000,2937.49000000,2940.59000000,2936.62000000
1766553000000,2935.00000000,2937.97000000,2932.50000000
1766553300000,2936.04000000,2937.67000000,2933.79000000
1766553600000,2936.88000000,2937.36000000,2930.09000000
1766553900000,2936.44000000,2941.00000000,2935.73000000
1766554200000,2932.89000000,2937.27000000,2932.89000000
1766554500000,2928.21000000,2932.90000000,2927.49000000
1766554800000,2923.67000000,2928.22000000,2922.55000000
1766555100000,2927.70000000,2928.20000000,2917.12000000
1766555400000,2929.00000000,2930.41000000,2927.15000000
1766555700000,2929.24000000,2930.72000000,2928.91000000
1766556000000,2926.47000000,2931.13000000,2926.02000000
1766556300000,2927.71000000,2927.71000000,2923.40000000
1766556600000,2925.92000000,2928.90000000,2925.49000000
1766556900000,2926.89000000,2927.70000000,2925.00000000
1766557200000,2934.76000000,2938.54000000,2926.74000000
1766557500000,2933.99000000,2935.22000000,2932.88000000
1766557800000,2931.13000000,2934.46000000,2929.94000000
1766558100000,2936.71000000,2936.71000000,2931.07000000
1766558400000,2936.45000000,2936.71000000,2932.99000000
1766558700000,2935.44000000,2936.45000000,2934.46000000
1766559000000,2933.46000000,2936.69000000,2931.62000000
1766559300000,2933.47000000,2933.89000000,2930.49000000
1766559600000,2935.98000000,2936.50000000,2933.47000000
1766559900000,2935.81000000,2937.47000000,2934.49000000
1766560200000,2936.39000000,2937.08000000,2935.15000000
1766560500000,2934.69000000,2938.55000000,2934.25000000
1766560800000,2933.99000000,2935.00000000,2932.89000000
1766561100000,2933.73000000,2934.46000000,2931.96000000
1766561400000,2938.49000000,2938.50000000,2933.73000000
1766561700000,2942.92000000,2943.68000000,2938.21000000
1766562000000,2941.67000000,2943.18000000,2941.29000000
1766562300000,2941.57000000,2942.64000000,2940.21000000
1766562600000,2937.92000000,2943.70000000,2936.20000000
1766562900000,2932.68000000,2938.16000000,2932.68000000
1766563200000,2934.99000000,2936.55000000,2930.18000000
1766563500000,2935.43000000,2935.57000000,2932.55000000
1766563800000,2934.49000000,2936.55000000,2933.65000000
1766564100000,2937.96000000,2939.84000000,2931.99000000
1766564400000,2927.48000000,2939.22000000,2926.63000000
1766564700000,2934.27000000,2935.73000000,2927.32000000
1766565000000,2925.00000000,2936.88000000,2921.20000000
1766565300000,2928.66000000,2928.89000000,2924.26000000
1766565600000,2931.01000000,2932.89000000,2927.18000000
1766565900000,2926.92000000,2931.99000000,2926.00000000
1766566200000,2924.37000000,2927.85000000,2924.36000000
1766566500000,2922.65000000,2925.72000000,2921.49000000
1766566800000,2928.24000000,2928.25000000,2922.66000000
1766567100000,2929.26000000,2929.32000000,2927.47000000
1766567400000,2930.01000000,2930.14000000,2928.15000000
1766567700000,2925.31000000,2931.53000000,2924.32000000
1766568000000,2924.66000000,2926.83000000,2924.40000000
1766568300000,2923.81000000,2924.66000000,2922.64000000
1766568600000,2923.33000000,2924.70000000,2921.49000000
1766568900000,2916.53000000,2923.33000000,2914.35000000
1766569200000,2920.51000000,2922.62000000,2916.52000000
1766569500000,2925.12000000,2925.72000000,2920.51000000
1766569800000,2920.48000000,2925.14000000,2918.94000000
1766570100000,2919.00000000,2921.16000000,2919.00000000
1766570400000,2921.77000000,2922.17000000,2918.00000000
1766570700000,2926.73000000,2926.74000000,2920.67000000
1766571000000,2928.88000000,2928.89000000,2925.99000000
1766571300000,2927.14000000,2928.89000000,2926.05000000
1766571600000,2929.96000000,2930.83000000,2927.13000000
1766571900000,2929.32000000,2929.97000000,2927.04000000
1766572200000,2932.61000000,2933.00000000,2929.09000000
1766572500000,2933.78000000,2934.23000000,2931.62000000
1766572800000,2931.51000000,2934.71000000,2931.49000000
1766573100000,2929.21000000,2932.36000000,2929.07000000
1766573400000,2929.49000000,2932.81000000,2928.01000000
1766573700000,2927.68000000,2931.08000000,2927.18000000
1766574000000,2932.02000000,2932.76000000,2927.67000000
1766574300000,2935.71000000,2935.71000000,2929.85000000
1766574600000,2933.99000000,2937.70000000,2933.99000000
1766574900000,2934.18000000,2934.36000000,2932.49000000
1766575200000,2933.35000000,2934.41000000,2932.15000000
1766575500000,2931.88000000,2934.00000000,2931.86000000
1766575800000,2930.55000000,2933.71000000,2930.38000000
1766576100000,2928.86000000,2931.38000000,2928.70000000
1766576400000,2930.89000000,2930.98000000,2928.67000000
1766576700000,2928.09000000,2931.79000000,2927.85000000
1766577000000,2930.28000000,2930.28000000,2928.08000000
1766577300000,2925.02000000,2930.28000000,2925.01000000
1766577600000,2926.75000000,2926.97000000,2923.49000000
1766577900000,2928.71000000,2929.02000000,2925.49000000
1766578200000,2929.69000000,2929.69000000,2925.91000000
1766578500000,2929.66000000,2935.12000000,2928.71000000
1766578800000,2931.17000000,2932.00000000,2929.66000000
1766579100000,2931.10000000,2932.21000000,2931.09000000
1766579400000,2932.89000000,2932.89000000,2931.10000000
1766579700000,2934.06000000,2935.07000000,2932.05000000
1766580000000,2935.75000000,2937.47000000,2933.86000000
1766580300000,2932.18000000,2935.76000000,2931.90000000
1766580600000,2937.55000000,2937.55000000,2932.17000000
1766580900000,2936.39000000,2938.73000000,2936.38000000
1766581200000,2936.05000000,2937.26000000,2934.60000000
1766581500000,2933.95000000,2936.17000000,2933.28000000
1766581800000,2931.09000000,2933.96000000,2929.21000000
1766582100000,2931.63000000,2932.16000000,2927.64000000
1766582400000,2931.32000000,2931.63000000,2930.58000000
1766582700000,2932.25000000,2932.25000000,2929.62000000
1766583000000,2926.72000000,2934.90000000,2924.60000000
1766583300000,2930.00000000,2930.23000000,2925.22000000
1766583600000,2928.19000000,2930.68000000,2927.49000000
1766583900000,2927.95000000,2930.32000000,2927.94000000
1766584200000,2931.62000000,2931.63000000,2927.95000000
1766584500000,2930.95000000,2932.88000000,2929.50000000
1766584800000,2934.00000000,2934.77000000,2930.95000000
1766585100000,2934.17000000,2936.42000000,2933.32000000
1766585400000,2934.59000000,2935.91000000,2933.67000000
1766585700000,2932.79000000,2935.72000000,2931.43000000
1766586000000,2931.77000000,2934.12000000,2930.99000000
1766586300000,2928.17000000,2932.18000000,2926.99000000
1766586600000,2919.67000000,2931.99000000,2912.53000000
1766586900000,2898.79000000,2919.76000000,2888.70000000
1766587200000,2910.00000000,2919.61000000,2896.66000000
1766587500000,2908.38000000,2910.28000000,2900.32000000
1766587800000,2915.10000000,2926.21000000,2906.57000000
1766588100000,2914.71000000,2916.50000000,2907.99000000
1766588400000,2915.32000000,2922.67000000,2913.51000000
1766588700000,2914.50000000,2918.87000000,2910.27000000
1766589000000,2914.19000000,2918.95000000,2914.04000000
1766589300000,2917.42000000,2917.93000000,2912.20000000
1766589600000,2907.49000000,2919.23000000,2903.08000000
1766589900000,2913.70000000,2917.00000000,2906.57000000
1766590200000,2924.33000000,2930.50000000,2913.43000000
1766590500000,2920.01000000,2928.89000000,2918.84000000
