close,high,low
2969.66000000,2975.03000000,2968.41000000
2972.93000000,2972.99000000,2969.66000000
2971.64000000,2972.98000000,2970.69000000
2971.62000000,2972.12000000,2969.35000000
2971.51000000,2972.98000000,2970.77000000
2970.93000000,2972.54000000,2969.28000000
2967.76000000,2971.20000000,2967.61000000
2969.18000000,2970.31000000,2967.75000000
2969.27000000,2969.79000000,2967.81000000
2969.98000000,2970.15000000,2967.39000000
2969.62000000,2970.40000000,2968.04000000
2970.64000000,2971.00000000,2968.56000000
2972.70000000,2973.94000000,2970.12000000
2971.39000000,2972.71000000,2969.22000000
2973.19000000,2974.74000000,2971.39000000
2975.33000000,2975.84000000,2972.02000000
2976.65000000,2976.66000000,2973.59000000
2978.87000000,2980.72000000,2974.35000000
2979.30000000,2980.57000000,2978.20000000
2977.43000000,2979.48000000,2975.94000000
2976.29000000,2977.66000000,2975.64000000
2974.29000000,2976.97000000,2973.35000000
2977.26000000,2977.78000000,2973.76000000
2980.47000000,2982.47000000,2977.06000000
2976.15000000,2980.47000000,2974.95000000
2976.75000000,2976.98000000,2975.76000000
2976.66000000,2978.82000000,2976.00000000
2978.90000000,2979.05000000,2976.65000000
2981.58000000,2982.12000000,2978.90000000
2984.57000000,2984.88000000,2977.50000000
2984.94000000,2986.00000000,2982.20000000
2987.94000000,2990.15000000,2981.68000000
2986.37000000,2993.27000000,2986.36000000
2978.50000000,2986.37000000,2977.53000000
2970.18000000,2979.42000000,2968.76000000
2966.68000000,2972.15000000,2966.15000000
2960.82000000,2968.55000000,2958.65000000
2958.01000000,2961.25000000,2956.99000000
2956.83000000,2959.06000000,2952.79000000
2961.20000000,2971.92000000,2954.76000000
2961.14000000,2963.62000000,2959.61000000
2963.55000000,2963.95000000,2957.99000000
2961.00000000,2965.21000000,2960.89000000
2963.73000000,2964.88000000,2960.27000000
2963.18000000,2964.50000000,2960.99000000
2962.31000000,2963.19000000,2958.99000000
2959.56000000,2962.31000000,2958.38000000
2959.23000000,2960.00000000,2957.01000000
2960.73000000,2961.50000000,2957.92000000
2962.86000000,2963.17000000,2960.57000000
2964.54000000,2964.59000000,2962.52000000
2965.01000000,2965.94000000,2963.10000000
2965.09000000,2965.91000000,2963.29000000
2963.78000000,2965.10000000,2963.50000000
2965.50000000,2965.91000000,2963.79000000
2967.51000000,2970.17000000,2965.49000000
2966.93000000,2967.74000000,2965.89000000
2969.75000000,2969.76000000,2966.64000000
2967.97000000,2971.06000000,2967.97000000
2970.91000000,2970.91000000,2967.98000000
2974.48000000,2976.53000000,2970.47000000
2973.12000000,2974.84000000,2973.06000000
2972.75000000,2974.35000000,2972.50000000
2971.15000000,2974.33000000,2970.63000000
2969.64000000,2972.35000000,2968.41000000
2971.20000000,2972.22000000,2969.60000000
2969.14000000,2971.20000000,2967.99000000
2969.78000000,2969.78000000,2966.97000000
2973.50000000,2974.35000000,2969.19000000
2970.01000000,2973.50000000,2969.71000000
2970.72000000,2970.83000000,2969.51000000
2970.77000000,2971.43000000,2970.17000000
2972.19000000,2972.50000000,2970.50000000
2973.15000000,2973.64000000,2970.50000000
2971.61000000,2973.15000000,2971.61000000
2969.68000000,2971.62000000,2969.68000000
2970.02000000,2972.03000000,2968.60000000
2969.51000000,2970.75000000,2968.99000000
2967.37000000,2969.52000000,2966.54000000
2964.92000000,2967.47000000,2962.74000000
2965.49000000,2966.09000000,2964.67000000
2966.70000000,2969.00000000,2965.49000000
2967.27000000,2967.56000000,2965.86000000
2967.82000000,2967.82000000,2966.51000000
2964.28000000,2967.82000000,2964.28000000
2965.17000000,2966.43000000,2964.28000000
2964.75000000,2965.86000000,2964.69000000
2966.06000000,2968.00000000,2964.69000000
2966.76000000,2967.98000000,2966.06000000
2969.56000000,2969.56000000,2966.07000000
2968.80000000,2971.52000000,2968.61000000
2970.09000000,2971.07000000,2968.01000000
2970.10000000,2970.70000000,2969.54000000
2970.12000000,2970.12000000,2969.04000000
2971.57000000,2971.57000000,2969.40000000
2972.43000000,2972.94000000,2971.56000000
2971.48000000,2973.90000000,2970.00000000
2972.64000000,2973.68000000,2969.99000000
2972.93000000,2973.02000000,2972.22000000
2975.06000000,2976.57000000,2971.62000000
2976.13000000,2976.66000000,2974.33000000
2977.17000000,2979.68000000,2976.14000000
2976.53000000,2977.17000000,2975.21000000
2977.35000000,2977.96000000,2974.16000000
2977.30000000,2978.32000000,2976.77000000
2979.71000000,2980.23000000,2975.60000000
2982.21000000,2982.74000000,2978.68000000
2980.33000000,2984.54000000,2980.31000000
2984.59000000,2985.51000000,2980.32000000
2984.61000000,2985.89000000,2981.67000000
2984.57000000,2985.44000000,2984.19000000
2984.72000000,2985.16000000,2980.42000000
2980.64000000,2984.73000000,2980.55000000
2981.82000000,2982.83000000,2980.65000000
2982.57000000,2983.84000000,2981.41000000
2983.37000000,2984.03000000,2982.19000000
2977.96000000,2983.36000000,2977.17000000
2971.36000000,2979.49000000,2968.49000000
2962.08000000,2975.00000000,2961.49000000
2957.09000000,2965.37000000,2952.50000000
2933.62000000,2957.57000000,2929.92000000
2922.78000000,2934.59000000,2918.30000000
2917.37000000,2923.19000000,2910.00000000
2914.24000000,2918.41000000,2894.49000000
2912.58000000,2920.00000000,2906.11000000
2904.02000000,2912.58000000,2903.08000000
2912.56000000,2916.89000000,2899.42000000
2916.86000000,2919.79000000,2909.17000000
2918.58000000,2918.76000000,2910.50000000
2925.76000000,2929.36000000,2916.21000000
2916.00000000,2926.24000000,2916.00000000
2916.23000000,2918.94000000,2911.65000000
2922.38000000,2925.93000000,2914.01000000
2917.88000000,2923.00000000,2916.58000000
2923.19000000,2923.60000000,2916.25000000
2927.32000000,2929.99000000,2923.20000000
2925.36000000,2927.75000000,2921.70000000
2917.99000000,2925.35000000,2917.99000000
2923.23000000,2923.64000000,2917.99000000
2923.72000000,2926.73000000,2922.00000000
2922.88000000,2924.05000000,2920.00000000
2919.39000000,2924.92000000,2917.91000000
2922.63000000,2925.22000000,2918.95000000
2920.49000000,2925.14000000,2920.49000000
2921.65000000,2921.70000000,2917.19000000
2919.75000000,2921.94000000,2918.21000000
2910.03000000,2920.06000000,2906.98000000
2916.20000000,2916.36000000,2907.75000000
2916.95000000,2919.23000000,2915.47000000
2916.35000000,2916.94000000,2913.49000000
2918.94000000,2919.58000000,2916.36000000
2918.52000000,2919.00000000,2916.52000000
2930.97000000,2935.12000000,2918.10000000
2926.08000000,2934.85000000,2925.49000000
2924.51000000,2926.41000000,2923.20000000
2925.20000000,2928.89000000,2923.92000000
2925.58000000,2926.55000000,2923.73000000
2919.50000000,2926.71000000,2917.59000000
2922.49000000,2922.65000000,2918.63000000
2922.70000000,2924.33000000,2920.99000000
2923.54000000,2925.23000000,2921.69000000
2924.63000000,2926.50000000,2923.54000000
2924.60000000,2924.78000000,2922.90000000
2925.16000000,2925.17000000,2922.49000000
2920.95000000,2925.17000000,2920.00000000
2923.96000000,2924.51000000,2920.94000000
2926.00000000,2926.05000000,2923.08000000
2925.92000000,2926.94000000,2923.99000000
2927.49000000,2927.95000000,2921.99000000
2924.62000000,2928.69000000,2923.09000000
2923.48000000,2925.00000000,2923.48000000
2924.60000000,2925.00000000,2921.86000000
2924.41000000,2925.89000000,2922.58000000
2922.56000000,2925.46000000,2922.55000000
2923.06000000,2923.37000000,2918.58000000
2922.77000000,2924.87000000,2922.77000000
2922.48000000,2923.50000000,2922.01000000
2924.76000000,2925.50000000,2922.44000000
2925.31000000,2926.93000000,2924.77000000
2926.75000000,2926.76000000,2924.99000000
2926.52000000,2930.16000000,2926.44000000
2925.69000000,2927.43000000,2925.01000000
2925.99000000,2926.50000000,2923.67000000
2923.45000000,2928.36000000,2922.56000000
2927.08000000,2927.19000000,2922.70000000
2925.99000000,2927.77000000,2923.99000000
2926.48000000,2927.68000000,2925.99000000
2929.02000000,2929.50000000,2925.90000000
2929.00000000,2930.01000000,2928.99000000
2928.15000000,2929.52000000,2927.49000000
2931.31000000,2931.63000000,2927.18000000
2933.79000000,2933.80000000,2930.58000000
2934.65000000,2938.83000000,2933.79000000
2933.67000000,2936.86000000,2933.28000000
2931.53000000,2934.91000000,2930.26000000
2933.87000000,2934.75000000,2931.49000000
2932.81000000,2933.88000000,2929.73000000
2934.31000000,2934.31000000,2932.56000000
2933.75000000,2934.83000000,2933.18000000
2932.15000000,2935.44000000,2931.96000000
2932.55000000,2933.05000000,2932.15000000
2929.65000000,2932.55000000,2928.11000000
2929.87000000,2930.61000000,2928.94000000
2928.33000000,2929.89000000,2927.20000000
2929.32000000,2929.47000000,2927.61000000
2929.45000000,2930.76000000,2928.99000000
2924.96000000,2929.66000000,2924.59000000
2927.02000000,2927.43000000,2924.24000000
2927.92000000,2928.35000000,2927.02000000
2925.45000000,2929.32000000,2925.45000000
2927.99000000,2927.99000000,2925.36000000
2921.97000000,2929.01000000,2921.49000000
2923.81000000,2925.20000000,2921.98000000
2927.52000000,2928.17000000,2923.82000000
2926.97000000,2927.52000000,2926.06000000
2925.54000000,2927.34000000,2924.25000000
2929.49000000,2929.50000000,2925.08000000
2927.74000000,2930.88000000,2927.73000000
2931.50000000,2931.62000000,2927.71000000
2932.52000000,2933.43000000,2930.73000000
2931.31000000,2934.06000000,2929.47000000
2930.05000000,2931.31000000,2929.71000000
2930.50000000,2931.63000000,2929.51000000
2929.23000000,2931.42000000,2927.49000000
2928.13000000,2930.29000000,2928.13000000
2929.28000000,2930.29000000,2928.13000000
2928.00000000,2930.01000000,2928.00000000
2927.19000000,2928.01000000,2927.18000000
2926.79000000,2928.26000000,2926.79000000
2928.62000000,2929.50000000,2926.06000000
2927.99000000,2929.19000000,2927.99000000
2930.11000000,2930.26000000,2927.99000000
2929.94000000,2930.90000000,2929.71000000
2928.23000000,2931.32000000,2927.28000000
2927.80000000,2929.48000000,2927.80000000
2925.22000000,2927.80000000,2923.37000000
2925.27000000,2925.90000000,2924.55000000
2926.25000000,2926.95000000,2924.93000000
2928.79000000,2928.89000000,2926.25000000
2929.05000000,2929.82000000,2928.04000000
2928.11000000,2929.05000000,2927.60000000
2927.87000000,2928.11000000,2927.18000000
2927.45000000,2927.94000000,2927.28000000
2926.43000000,2927.93000000,2926.41000000
2927.38000000,2927.50000000,2926.41000000
2926.58000000,2927.98000000,2926.50000000
2923.61000000,2927.00000000,2921.33000000
2923.73000000,2923.74000000,2923.36000000
2924.96000000,2924.97000000,2923.73000000
2927.19000000,2927.19000000,2924.96000000
2927.49000000,2928.89000000,2927.18000000
2927.66000000,2928.89000000,2927.49000000
2928.41000000,2928.47000000,2927.49000000
2926.93000000,2928.41000000,2925.99000000
2927.76000000,2928.10000000,2926.92000000
2925.08000000,2928.55000000,2924.17000000
2926.09000000,2926.09000000,2924.49000000
2925.84000000,2926.09000000,2925.70000000
2924.49000000,2925.89000000,2924.49000000
2925.97000000,2926.29000000,2924.00000000
2927.28000000,2927.28000000,2925.25000000
2927.76000000,2927.77000000,2926.54000000
2927.40000000,2927.77000000,2927.40000000
2929.25000000,2929.25000000,2927.40000000
2928.56000000,2929.25000000,2928.12000000
2929.24000000,2929.25000000,2928.50000000
2928.04000000,2930.00000000,2927.50000000
2927.32000000,2929.45000000,2927.31000000
2925.43000000,2927.31000000,2925.41000000
2926.19000000,2927.11000000,2925.44000000
2928.03000000,2928.04000000,2926.18000000
2929.72000000,2929.87000000,2928.02000000
2929.08000000,2931.30000000,2928.99000000
2930.83000000,2930.83000000,2929.07000000
2931.62000000,2932.99000000,2930.70000000
2931.31000000,2932.29000000,2931.31000000
2932.07000000,2932.75000000,2931.11000000
2932.75000000,2933.70000000,2932.06000000
2933.40000000,2933.40000000,2932.46000000
2930.01000000,2934.00000000,2930.01000000
2930.48000000,2930.50000000,2929.49000000
2931.37000000,2931.37000000,2930.48000000
2930.67000000,2931.37000000,2930.59000000
2930.26000000,2930.83000000,2929.87000000
2929.99000000,2930.27000000,2929.99000000
2928.23000000,2930.00000000,2928.23000000
2929.66000000,2929.67000000,2928.23000000
2930.28000000,2930.28000000,2929.66000000
2930.55000000,2930.55000000,2929.87000000
2929.67000000,2930.82000000,2929.66000000
2930.60000000,2930.71000000,2929.05000000
2930.60000000,2931.01000000,2930.60000000
2929.69000000,2931.15000000,2929.68000000
2929.80000000,2929.97000000,2929.50000000
2929.10000000,2930.25000000,2929.09000000
2929.11000000,2929.11000000,2928.71000000
2929.80000000,2929.80000000,2929.10000000
2930.70000000,2931.12000000,2929.79000000
2931.19000000,2931.20000000,2930.70000000
2931.04000000,2931.47000000,2930.76000000
2931.38000000,2931.87000000,2931.03000000
2931.31000000,2931.88000000,2931.31000000
2931.31000000,2931.46000000,2931.02000000
2929.86000000,2931.32000000,2929.85000000
2929.49000000,2929.86000000,2928.46000000
2929.30000000,2929.64000000,2929.29000000
2928.42000000,2929.31000000,2928.40000000
2929.44000000,2929.45000000,2928.11000000
2929.08000000,2929.45000000,2929.08000000
2929.01000000,2929.09000000,2928.30000000
2928.66000000,2929.02000000,2928.13000000
2930.10000000,2931.16000000,2928.65000000
2928.89000000,2930.10000000,2928.89000000
2929.33000000,2929.34000000,2928.83000000
2929.99000000,2930.00000000,2929.25000000
2931.54000000,2931.63000000,2929.99000000
2932.18000000,2932.39000000,2931.53000000
2932.76000000,2933.01000000,2932.05000000
2932.64000000,2932.91000000,2932.63000000
2937.01000000,2938.00000000,2932.63000000
2935.18000000,2937.41000000,2935.17000000
2934.48000000,2937.90000000,2934.29000000
2933.01000000,2934.49000000,2933.01000000
2932.89000000,2933.11000000,2932.81000000
2933.36000000,2933.36000000,2932.89000000
2933.28000000,2933.73000000,2933.27000000
2933.27000000,2933.28000000,2933.27000000
2934.57000000,2934.72000000,2933.27000000
2935.87000000,2935.90000000,2934.57000000
2934.17000000,2935.87000000,2933.81000000
2935.42000000,2935.42000000,2934.17000000
2936.10000000,2936.49000000,2935.41000000
2936.09000000,2936.89000000,2935.84000000
2935.50000000,2937.13000000,2935.50000000
2935.80000000,2935.86000000,2935.47000000
2935.50000000,2935.81000000,2935.30000000
2934.97000000,2935.50000000,2934.48000000
2934.48000000,2934.98000000,2934.47000000
2934.46000000,2934.48000000,2934.46000000
2934.85000000,2935.16000000,2934.45000000
2935.77000000,2935.92000000,2934.85000000
2936.59000000,2936.69000000,2935.77000000
2936.12000000,2940.79000000,2936.12000000
2935.82000000,2937.20000000,2935.75000000
2933.05000000,2935.82000000,2931.96000000
2934.28000000,2934.68000000,2933.05000000
2934.84000000,2935.38000000,2934.28000000
2934.69000000,2935.82000000,2934.46000000
2934.80000000,2935.27000000,2933.89000000
2934.18000000,2935.23000000,2934.03000000
2934.90000000,2937.15000000,2933.51000000
2933.28000000,2934.90000000,2933.00000000
2934.97000000,2934.98000000,2932.92000000
2932.23000000,2935.08000000,2932.23000000
2933.98000000,2934.05000000,2930.29000000
2933.30000000,2933.97000000,2932.16000000
2930.67000000,2933.57000000,2930.66000000
2928.84000000,2931.70000000,2928.68000000
2923.12000000,2929.99000000,2922.40000000
2924.50000000,2924.50000000,2917.25000000
2925.82000000,2926.50000000,2923.02000000
2926.48000000,2926.85000000,2924.51000000
2926.85000000,2927.50000000,2925.85000000
2926.41000000,2928.00000000,2926.20000000
2926.16000000,2926.66000000,2923.24000000
2926.24000000,2926.25000000,2924.80000000
2925.99000000,2926.25000000,2925.15000000
2927.87000000,2929.00000000,2925.98000000
2927.14000000,2927.87000000,2927.00000000
2929.21000000,2930.46000000,2927.13000000
2929.50000000,2929.50000000,2928.46000000
2928.97000000,2930.00000000,2928.43000000
2929.29000000,2929.30000000,2928.44000000
2930.86000000,2933.50000000,2929.21000000
2930.88000000,2931.97000000,2930.69000000
2930.91000000,2932.49000000,2930.88000000
2931.92000000,2931.96000000,2930.88000000
2929.93000000,2931.94000000,2929.11000000
2929.72000000,2929.93000000,2929.02000000
2929.99000000,2930.00000000,2929.64000000
2930.89000000,2930.89000000,2929.99000000
2932.09000000,2932.10000000,2930.87000000
2932.16000000,2933.04000000,2931.83000000
2933.16000000,2933.16000000,2931.83000000
2932.49000000,2933.85000000,2932.16000000
2932.19000000,2932.48000000,2931.31000000
2931.96000000,2932.20000000,2931.73000000
2929.73000000,2932.32000000,2929.73000000
2929.34000000,2929.74000000,2928.42000000
2929.73000000,2929.74000000,2929.34000000
2928.17000000,2929.94000000,2928.00000000
2927.51000000,2928.76000000,2926.54000000
2927.49000000,2928.18000000,2926.49000000
2926.96000000,2928.07000000,2925.25000000
2931.68000000,2932.19000000,2926.96000000
2932.05000000,2932.67000000,2931.18000000
2930.52000000,2932.19000000,2930.52000000
2930.41000000,2930.53000000,2930.40000000
2929.79000000,2930.41000000,2929.78000000
2928.99000000,2929.79000000,2928.05000000
2928.27000000,2929.52000000,2927.19000000
2928.28000000,2929.37000000,2928.00000000
2927.85000000,2928.82000000,2927.81000000
2927.41000000,2927.85000000,2926.36000000
2927.49000000,2927.92000000,2925.91000000
2929.85000000,2930.22000000,2927.49000000
2928.81000000,2929.86000000,2928.59000000
2930.28000000,2930.29000000,2928.80000000
2930.77000000,2931.09000000,2930.29000000
2929.56000000,2930.78000000,2928.85000000
2929.79000000,2930.00000000,2929.55000000
2929.34000000,2929.80000000,2927.54000000
2928.50000000,2930.20000000,2928.49000000
2928.95000000,2928.95000000,2928.49000000
2928.01000000,2929.35000000,2928.00000000
2927.43000000,2928.00000000,2926.60000000
2927.89000000,2927.89000000,2927.43000000
2930.21000000,2930.62000000,2927.88000000
2928.24000000,2930.21000000,2928.24000000
2929.07000000,2929.96000000,2928.24000000
2928.63000000,2929.08000000,2928.63000000
2927.13000000,2929.81000000,2926.28000000
2926.50000000,2927.87000000,2926.49000000
2927.50000000,2928.88000000,2925.56000000
2926.12000000,2928.61000000,2926.11000000
2925.97000000,2926.80000000,2925.97000000
2925.53000000,2926.51000000,2924.84000000
2923.23000000,2925.53000000,2922.15000000
2921.57000000,2923.23000000,2919.49000000
2923.06000000,2923.59000000,2921.56000000
2923.26000000,2923.89000000,2922.60000000
2922.78000000,2924.28000000,2922.76000000
2921.08000000,2923.21000000,2917.13000000
2919.56000000,2921.37000000,2919.33000000
2920.56000000,2921.28000000,2919.16000000
2921.52000000,2922.75000000,2920.00000000
2920.42000000,2922.12000000,2919.91000000
2924.30000000,2924.70000000,2919.88000000
2923.22000000,2924.89000000,2922.53000000
2926.69000000,2926.94000000,2923.21000000
2926.51000000,2926.70000000,2925.81000000
2925.31000000,2926.52000000,2925.00000000
2925.62000000,2926.02000000,2925.31000000
2925.82000000,2925.83000000,2925.17000000
2927.19000000,2927.50000000,2925.82000000
2928.89000000,2928.89000000,2927.19000000
2928.33000000,2928.89000000,2928.32000000
2927.76000000,2928.33000000,2927.57000000
2926.63000000,2927.77000000,2926.62000000
2926.63000000,2926.77000000,2926.62000000
2927.37000000,2927.37000000,2925.99000000
2927.33000000,2927.37000000,2925.71000000
2927.62000000,2928.06000000,2927.23000000
2927.05000000,2927.63000000,2927.04000000
2926.49000000,2927.05000000,2926.17000000
2925.59000000,2927.77000000,2925.59000000
2925.56000000,2926.59000000,2925.04000000
2925.41000000,2926.03000000,2925.00000000
2926.23000000,2926.24000000,2925.00000000
2925.99000000,2926.68000000,2925.99000000
2927.53000000,2927.94000000,2925.99000000
2927.99000000,2927.99000000,2927.11000000
2926.76000000,2928.00000000,2926.49000000
2927.62000000,2927.78000000,2926.76000000
2927.68000000,2927.68000000,2927.38000000
2927.68000000,2927.68000000,2927.67000000
2928.72000000,2928.76000000,2927.67000000
2928.48000000,2928.73000000,2927.99000000
2930.00000000,2930.00000000,2928.48000000
2930.39000000,2930.79000000,2929.99000000
2930.82000000,2930.82000000,2929.99000000
2931.30000000,2931.31000000,2930.81000000
2932.52000000,2934.91000000,2931.30000000
2932.53000000,2932.53000000,2931.83000000
2931.12000000,2934.00000000,2931.12000000
2931.65000000,2931.65000000,2930.99000000
2931.93000000,2932.27000000,2930.70000000
2931.73000000,2931.94000000,2931.39000000
2932.13000000,2932.13000000,2931.72000000
2930.70000000,2932.14000000,2929.99000000
2930.34000000,2930.70000000,2930.34000000
2929.99000000,2930.35000000,2929.98000000
2929.48000000,2929.99000000,2929.36000000
2929.14000000,2930.08000000,2928.89000000
2931.25000000,2931.40000000,2929.13000000
2931.98000000,2932.27000000,2930.57000000
2931.86000000,2932.33000000,2930.86000000
2931.00000000,2931.87000000,2930.99000000
2931.75000000,2931.76000000,2930.99000000
2933.47000000,2933.49000000,2931.75000000
2934.14000000,2934.31000000,2933.47000000
2933.52000000,2934.14000000,2933.24000000
2933.72000000,2933.73000000,2933.52000000
2933.00000000,2933.99000000,2932.77000000
2935.11000000,2935.12000000,2933.00000000
2933.62000000,2937.03000000,2933.61000000
2933.31000000,2933.62000000,2930.70000000
2946.19000000,2948.77000000,2933.30000000
2943.72000000,2953.86000000,2942.33000000
2941.71000000,2944.00000000,2940.34000000
2940.56000000,2942.98000000,2940.36000000
2935.17000000,2940.57000000,2931.33000000
2931.62000000,2935.18000000,2930.05000000
2931.86000000,2934.45000000,2930.30000000
2934.56000000,2936.00000000,2930.17000000
2935.75000000,2936.37000000,2934.56000000
2933.27000000,2937.14000000,2933.26000000
2933.62000000,2937.61000000,2933.00000000
2936.26000000,2937.22000000,2933.50000000
2934.92000000,2937.28000000,2934.77000000
2939.21000000,2940.20000000,2934.92000000
2941.70000000,2943.01000000,2939.21000000
2941.08000000,2941.70000000,2941.08000000
2940.46000000,2943.47000000,2940.00000000
2939.74000000,2940.46000000,2939.08000000
2939.92000000,2940.35000000,2939.73000000
2948.20000000,2960.89000000,2939.89000000
2951.09000000,2954.39000000,2948.20000000
2949.05000000,2951.40000000,2948.14000000
2948.11000000,2951.86000000,2947.38000000
2947.00000000,2950.00000000,2947.00000000
2947.73000000,2949.21000000,2947.00000000
2947.04000000,2948.39000000,2946.67000000
2947.46000000,2948.39000000,2946.26000000
2944.53000000,2947.80000000,2944.41000000
2945.77000000,2946.46000000,2943.23000000
2948.82000000,2949.74000000,2945.56000000
2948.14000000,2949.54000000,2947.56000000
2949.53000000,2950.88000000,2948.14000000
2946.93000000,2950.02000000,2946.01000000
2945.50000000,2946.94000000,2945.48000000
2949.21000000,2949.22000000,2945.51000000
2946.39000000,2950.15000000,2946.39000000
2946.90000000,2948.36000000,2946.40000000
2945.46000000,2946.90000000,2941.14000000
2944.18000000,2945.60000000,2943.99000000
2944.21000000,2945.44000000,2943.70000000
2945.49000000,2945.50000000,2942.40000000
2945.99000000,2946.40000000,2944.51000000
2944.95000000,2947.47000000,2944.90000000
2944.01000000,2944.96000000,2943.15000000
2943.72000000,2944.94000000,2943.50000000
2944.32000000,2944.33000000,2943.50000000
2943.66000000,2944.32000000,2943.06000000
2943.16000000,2945.29000000,2943.15000000
2943.59000000,2944.00000000,2943.15000000
2945.82000000,2946.14000000,2943.59000000
2945.76000000,2946.65000000,2945.41000000
2947.42000000,2947.50000000,2945.76000000
2949.15000000,2950.00000000,2946.61000000
2948.15000000,2949.15000000,2947.66000000
2947.64000000,2948.15000000,2947.64000000
2946.42000000,2948.12000000,2946.42000000
2947.02000000,2948.00000000,2946.42000000
2947.30000000,2947.81000000,2947.02000000
2946.84000000,2947.77000000,2946.59000000
2946.50000000,2948.40000000,2946.50000000
2945.36000000,2946.51000000,2944.14000000
2943.82000000,2945.36000000,2943.67000000
2943.56000000,2944.50000000,2943.23000000
2942.19000000,2943.57000000,2941.79000000
2943.98000000,2943.98000000,2942.20000000
2944.39000000,2944.39000000,2943.02000000
2944.10000000,2944.39000000,2943.67000000
2943.67000000,2944.80000000,2943.67000000
2944.49000000,2944.50000000,2943.11000000
2943.58000000,2944.50000000,2943.53000000
2942.20000000,2943.58000000,2941.99000000
2943.26000000,2943.50000000,2941.54000000
2945.81000000,2947.07000000,2943.25000000
2945.80000000,2946.08000000,2944.91000000
2945.63000000,2946.11000000,2945.62000000
2943.68000000,2945.62000000,2942.29000000
2943.01000000,2944.34000000,2943.01000000
2940.92000000,2943.02000000,2938.99000000
2940.27000000,2940.93000000,2938.60000000
2939.31000000,2940.27000000,2938.43000000
2939.40000000,2939.97000000,2939.30000000
2938.98000000,2940.00000000,2938.98000000
2936.71000000,2938.98000000,2935.34000000
2937.55000000,2939.24000000,2936.71000000
2938.02000000,2938.86000000,2937.34000000
2937.43000000,2938.31000000,2937.20000000
2936.23000000,2937.43000000,2935.66000000
2933.29000000,2936.24000000,2932.53000000
2934.79000000,2934.79000000,2929.50000000
2933.78000000,2935.39000000,2933.12000000
2936.53000000,2937.21000000,2933.37000000
2936.99000000,2938.42000000,2936.23000000
2939.19000000,2941.01000000,2936.74000000
2935.05000000,2939.20000000,2933.01000000
2936.31000000,2936.31000000,2934.87000000
2938.68000000,2939.89000000,2936.26000000
2940.09000000,2940.10000000,2937.78000000
2939.47000000,2940.10000000,2938.49000000
2938.65000000,2940.34000000,2938.65000000
2938.56000000,2938.66000000,2938.01000000
2939.99000000,2940.00000000,2938.57000000
2942.07000000,2942.40000000,2939.99000000
2941.41000000,2943.03000000,2941.41000000
2942.27000000,2942.27000000,2940.49000000
2942.20000000,2942.64000000,2941.19000000
2942.68000000,2944.02000000,2942.20000000
2941.96000000,2942.89000000,2940.06000000
2941.96000000,2942.99000000,2941.21000000
2941.78000000,2942.48000000,2941.16000000
2940.27000000,2941.79000000,2939.55000000
2940.60000000,2941.48000000,2940.27000000
2939.00000000,2940.60000000,2937.64000000
2939.14000000,2939.50000000,2938.99000000
2938.47000000,2939.14000000,2937.68000000
2937.39000000,2938.47000000,2936.89000000
2938.78000000,2939.39000000,2937.39000000
2938.13000000,2938.77000000,2937.12000000
2939.00000000,2939.00000000,2938.11000000
2939.43000000,2939.55000000,2938.81000000
2942.78000000,2943.73000000,2939.43000000
2941.34000000,2942.78000000,2941.33000000
2941.45000000,2941.99000000,2940.96000000
2940.75000000,2941.91000000,2940.69000000
2940.89000000,2940.96000000,2940.09000000
2939.01000000,2941.18000000,2939.00000000
2942.81000000,2942.81000000,2939.01000000
2941.25000000,2947.34000000,2941.24000000
2939.56000000,2942.01000000,2939.55000000
2940.14000000,2940.15000000,2938.26000000
2939.70000000,2941.27000000,2939.55000000
2939.79000000,2940.00000000,2938.00000000
2942.30000000,2942.30000000,2939.64000000
2942.42000000,2943.45000000,2942.02000000
2941.68000000,2942.71000000,2941.49000000
2943.67000000,2943.68000000,2941.67000000
2942.72000000,2944.02000000,2942.71000000
2941.00000000,2942.96000000,2941.00000000
2935.43000000,2941.01000000,2932.28000000
2935.16000000,2936.73000000,2931.56000000
2935.29000000,2935.29000000,2933.66000000
2935.67000000,2935.68000000,2933.67000000
2937.82000000,2937.83000000,2934.75000000
2939.31000000,2939.31000000,2936.87000000
2942.64000000,2943.35000000,2939.30000000
2941.70000000,2943.68000000,2940.71000000
2941.94000000,2942.22000000,2941.13000000
2941.93000000,2941.95000000,2939.88000000
2942.40000000,2942.71000000,2941.02000000
2941.82000000,2942.41000000,2940.59000000
2941.32000000,2944.02000000,2941.22000000
2941.43000000,2941.46000000,2940.99000000
2941.88000000,2942.01000000,2941.40000000
2944.24000000,2944.89000000,2941.88000000
2943.34000000,2944.25000000,2942.98000000
2944.57000000,2946.48000000,2943.35000000
2945.20000000,2945.70000000,2944.58000000
2946.58000000,2946.64000000,2945.19000000
2944.70000000,2947.19000000,2944.70000000
2944.69000000,2945.61000000,2944.50000000
2945.32000000,2945.33000000,2944.35000000
2944.60000000,2945.33000000,2944.07000000
2941.03000000,2944.61000000,2941.02000000
2941.54000000,2941.54000000,2939.99000000
2944.61000000,2944.89000000,2940.00000000
2944.15000000,2944.85000000,2944.14000000
2944.09000000,2944.90000000,2941.95000000
2943.73000000,2945.20000000,2943.41000000
2941.30000000,2943.74000000,2941.29000000
2941.76000000,2941.77000000,2940.00000000
