openTime,close,high,low
1766475000000,850.37000000,850.47000000,850.10000000
1766475300000,849.47000000,850.47000000,849.47000000
1766475600000,849.86000000,849.98000000,849.43000000
1766475900000,849.11000000,849.86000000,848.84000000
1766476200000,849.44000000,849.84000000,849.10000000
1766476500000,848.61000000,849.60000000,847.76000000
1766476800000,848.40000000,848.81000000,848.30000000
1766477100000,849.48000000,849.48000000,848.41000000
1766477400000,849.54000000,849.88000000,849.21000000
1766477700000,850.09000000,850.28000000,849.34000000
1766478000000,849.50000000,850.10000000,849.26000000
1766478300000,849.73000000,850.11000000,849.50000000
1766478600000,850.14000000,850.26000000,849.72000000
1766478900000,849.93000000,850.38000000,849.88000000
1766479200000,849.94000000,850.07000000,849.79000000
1766479500000,848.61000000,849.95000000,848.60000000
1766479800000,848.16000000,848.61000000,847.97000000
1766480100000,848.68000000,848.68000000,848.15000000
1766480400000,848.67000000,849.14000000,848.40000000
1766480700000,848.61000000,849.04000000,848.60000000
1766481000000,848.81000000,848.99000000,848.60000000
1766481300000,849.04000000,850.22000000,848.29000000
1766481600000,848.75000000,849.06000000,848.04000000
1766481900000,849.38000000,849.38000000,848.72000000
1766482200000,849.21000000,849.64000000,849.01000000
1766482500000,848.19000000,849.21000000,848.18000000
1766482800000,849.19000000,849.19000000,848.18000000
1766483100000,849.30000000,849.80000000,849.05000000
1766483400000,849.39000000,849.40000000,849.13000000
1766483700000,849.33000000,849.73000000,849.07000000
1766484000000,850.30000000,850.37000000,849.33000000
1766484300000,849.76000000,850.38000000,849.76000000
1766484600000,849.57000000,849.90000000,849.56000000
1766484900000,849.99000000,850.14000000,849.57000000
1766485200000,850.12000000,850.28000000,849.60000000
1766485500000,850.52000000,850.73000000,850.12000000
1766485800000,850.32000000,850.53000000,849.60000000
1766486100000,850.30000000,850.40000000,850.00000000
1766486400000,850.61000000,851.08000000,850.22000000
1766486700000,851.11000000,851.12000000,850.38000000
1766487000000,851.13000000,851.89000000,851.11000000
1766487300000,851.33000000,851.44000000,851.17000000
1766487600000,851.22000000,851.46000000,851.00000000
1766487900000,851.55000000,852.04000000,851.23000000
1766488200000,851.70000000,851.88000000,851.22000000
1766488500000,853.01000000,853.01000000,851.52000000
1766488800000,852.61000000,853.20000000,852.40000000
1766489100000,852.41000000,852.62000000,852.10000000
1766489400000,852.72000000,852.75000000,852.40000000
1766489700000,852.66000000,852.73000000,852.36000000
1766490000000,853.28000000,853.29000000,852.65000000
1766490300000,852.87000000,853.29000000,852.81000000
1766490600000,852.97000000,853.04000000,852.59000000
1766490900000,852.97000000,853.28000000,852.96000000
1766491200000,851.56000000,852.98000000,851.50000000
1766491500000,852.54000000,852.67000000,851.56000000
1766491800000,851.60000000,852.54000000,851.60000000
1766492100000,850.22000000,851.61000000,849.64000000
1766492400000,850.61000000,850.68000000,849.83000000
1766492700000,849.83000000,850.61000000,849.61000000
1766493000000,850.68000000,850.75000000,849.04000000
1766493300000,850.25000000,850.68000000,850.08000000
1766493600000,850.51000000,850.54000000,850.14000000
1766493900000,850.99000000,851.20000000,850.43000000
1766494200000,850.53000000,851.00000000,850.36000000
1766494500000,850.00000000,850.83000000,850.00000000
1766494800000,850.00000000,850.15000000,849.70000000
1766495100000,849.94000000,850.08000000,849.81000000
1766495400000,850.28000000,850.31000000,849.70000000
1766495700000,850.86000000,850.94000000,850.00000000
1766496000000,849.66000000,850.87000000,849.41000000
1766496300000,850.50000000,850.89000000,849.12000000
1766496600000,850.78000000,851.04000000,849.46000000
1766496900000,848.28000000,850.78000000,846.37000000
1766497200000,850.11000000,850.32000000,847.82000000
1766497500000,848.93000000,850.12000000,848.66000000
1766497800000,848.84000000,848.94000000,847.52000000
1766498100000,848.44000000,849.29000000,848.11000000
1766498400000,848.91000000,849.70000000,848.34000000
1766498700000,849.18000000,849.49000000,848.88000000
1766499000000,849.13000000,850.20000000,849.00000000
1766499300000,847.79000000,849.13000000,846.84000000
1766499600000,848.06000000,848.19000000,847.51000000
1766499900000,847.51000000,848.24000000,847.19000000
1766500200000,849.19000000,850.13000000,847.06000000
1766500500000,845.92000000,849.39000000,845.21000000
1766500800000,846.69000000,848.20000000,845.42000000
1766501100000,844.99000000,846.70000000,844.99000000
1766501400000,843.93000000,846.20000000,843.70000000
1766501700000,840.78000000,843.92000000,838.24000000
1766502000000,841.24000000,841.24000000,838.44000000
1766502300000,841.87000000,842.85000000,840.09000000
1766502600000,840.59000000,842.80000000,839.90000000
1766502900000,843.90000000,843.90000000,840.60000000
1766503200000,842.87000000,844.85000000,842.34000000
1766503500000,842.80000000,843.10000000,841.90000000
1766503800000,843.70000000,844.28000000,842.72000000
1766504100000,843.79000000,844.38000000,842.31000000
1766504400000,843.12000000,844.50000000,842.60000000
1766504700000,843.10000000,843.50000000,842.22000000
1766505000000,843.88000000,843.95000000,842.50000000
1766505300000,844.17000000,844.60000000,843.62000000
1766505600000,847.66000000,848.43000000,842.40000000
1766505900000,845.70000000,848.51000000,845.38000000
1766506200000,845.75000000,845.99000000,844.21000000
1766506500000,847.38000000,847.87000000,845.45000000
1766506800000,846.77000000,847.75000000,846.25000000
1766507100000,847.10000000,847.50000000,846.47000000
1766507400000,846.73000000,847.75000000,846.32000000
1766507700000,846.67000000,847.35000000,846.06000000
1766508000000,848.11000000,848.73000000,846.66000000
1766508300000,848.34000000,849.52000000,847.74000000
1766508600000,849.38000000,850.23000000,848.20000000
1766508900000,848.88000000,849.62000000,848.75000000
1766509200000,848.59000000,849.06000000,847.69000000
1766509500000,848.02000000,849.62000000,848.01000000
1766509800000,845.81000000,848.13000000,845.69000000
1766510100000,846.61000000,846.68000000,845.65000000
1766510400000,845.88000000,846.76000000,845.25000000
1766510700000,844.57000000,845.99000000,844.57000000
1766511000000,844.19000000,845.36000000,844.13000000
1766511300000,843.68000000,844.50000000,843.10000000
1766511600000,844.14000000,844.15000000,843.32000000
1766511900000,843.68000000,844.20000000,843.34000000
1766512200000,840.98000000,843.69000000,840.65000000
1766512500000,839.02000000,841.15000000,839.00000000
1766512800000,839.80000000,840.56000000,839.01000000
1766513100000,841.01000000,841.37000000,839.79000000
1766513400000,841.28000000,841.63000000,840.38000000
1766513700000,842.64000000,843.35000000,841.17000000
1766514000000,842.54000000,842.67000000,842.00000000
1766514300000,843.00000000,843.82000000,842.53000000
1766514600000,843.95000000,844.40000000,842.90000000
1766514900000,845.51000000,846.12000000,843.87000000
1766515200000,845.79000000,845.79000000,845.16000000
1766515500000,845.25000000,845.95000000,844.52000000
1766515800000,844.91000000,845.26000000,844.74000000
1766516100000,845.22000000,845.50000000,844.76000000
1766516400000,845.69000000,845.70000000,845.00000000
1766516700000,843.92000000,846.11000000,843.86000000
1766517000000,844.07000000,844.20000000,843.55000000
1766517300000,844.93000000,844.98000000,843.80000000
1766517600000,843.94000000,845.15000000,843.93000000
1766517900000,842.79000000,844.20000000,842.56000000
1766518200000,842.40000000,842.86000000,842.22000000
1766518500000,842.60000000,842.90000000,842.00000000
1766518800000,842.03000000,842.60000000,842.01000000
1766519100000,840.91000000,842.30000000,840.38000000
1766519400000,841.35000000,841.74000000,840.92000000
1766519700000,841.44000000,841.71000000,841.11000000
1766520000000,841.09000000,841.53000000,840.80000000
1766520300000,841.61000000,841.61000000,840.20000000
1766520600000,841.86000000,842.20000000,841.60000000
1766520900000,843.02000000,843.36000000,841.85000000
1766521200000,843.45000000,843.80000000,842.36000000
1766521500000,843.09000000,843.45000000,843.00000000
1766521800000,842.62000000,843.50000000,842.55000000
1766522100000,844.00000000,844.24000000,842.30000000
1766522400000,846.54000000,846.79000000,843.99000000
1766522700000,846.06000000,847.66000000,845.32000000
1766523000000,844.45000000,846.16000000,844.44000000
1766523300000,843.40000000,844.54000000,843.12000000
1766523600000,843.18000000,844.16000000,843.18000000
1766523900000,842.99000000,843.50000000,842.60000000
1766524200000,843.70000000,843.70000000,842.90000000
1766524500000,844.92000000,845.08000000,843.58000000
1766524800000,844.88000000,845.30000000,844.65000000
1766525100000,845.00000000,845.14000000,844.70000000
1766525400000,844.67000000,845.00000000,844.42000000
1766525700000,844.71000000,845.06000000,844.60000000
1766526000000,844.85000000,844.87000000,844.40000000
1766526300000,844.89000000,845.36000000,844.60000000
1766526600000,845.19000000,845.30000000,844.80000000
1766526900000,845.05000000,845.44000000,845.00000000
1766527200000,845.30000000,845.31000000,844.90000000
1766527500000,845.16000000,845.91000000,845.10000000
1766527800000,843.26000000,845.15000000,842.28000000
1766528100000,843.17000000,843.80000000,843.17000000
1766528400000,843.60000000,843.60000000,842.74000000
1766528700000,842.56000000,843.80000000,842.10000000
1766529000000,841.72000000,842.56000000,841.53000000
1766529300000,843.11000000,843.30000000,841.19000000
1766529600000,843.52000000,843.68000000,842.80000000
1766529900000,843.90000000,843.96000000,843.40000000
1766530200000,842.74000000,843.90000000,842.50000000
1766530500000,843.13000000,843.30000000,842.40000000
1766530800000,843.08000000,843.20000000,841.70000000
1766531100000,842.99000000,843.28000000,842.37000000
1766531400000,843.00000000,843.00000000,842.40000000
1766531700000,842.61000000,843.00000000,842.00000000
1766532000000,842.11000000,842.61000000,842.01000000
1766532300000,843.14000000,843.15000000,841.77000000
1766532600000,843.78000000,844.44000000,842.91000000
1766532900000,844.22000000,844.51000000,843.78000000
1766533200000,845.00000000,845.00000000,844.01000000
1766533500000,844.71000000,845.12000000,844.71000000
1766533800000,844.29000000,844.70000000,843.93000000
1766534100000,844.30000000,844.59000000,843.95000000
1766534400000,844.51000000,845.30000000,844.20000000
1766534700000,844.63000000,845.20000000,844.21000000
1766535000000,844.10000000,844.62000000,843.84000000
1766535300000,844.15000000,844.91000000,843.87000000
1766535600000,844.44000000,844.44000000,843.68000000
1766535900000,844.49000000,844.50000000,844.21000000
1766536200000,844.89000000,844.89000000,843.94000000
1766536500000,845.31000000,845.92000000,844.88000000
1766536800000,845.63000000,845.67000000,845.12000000
1766537100000,845.59000000,846.28000000,845.59000000
1766537400000,846.32000000,846.39000000,845.39000000
1766537700000,846.68000000,846.81000000,846.32000000
1766538000000,846.97000000,847.56000000,846.32000000
1766538300000,846.82000000,847.80000000,846.66000000
1766538600000,846.66000000,846.96000000,846.45000000
1766538900000,846.33000000,846.66000000,846.05000000
1766539200000,846.27000000,846.44000000,846.04000000
1766539500000,845.54000000,846.44000000,845.51000000
1766539800000,845.29000000,845.55000000,845.02000000
1766540100000,845.16000000,846.12000000,844.80000000
1766540400000,843.82000000,845.16000000,843.60000000
1766540700000,843.39000000,843.82000000,843.22000000
1766541000000,843.89000000,844.02000000,843.39000000
1766541300000,843.91000000,844.30000000,843.72000000
1766541600000,842.60000000,844.00000000,842.60000000
1766541900000,841.58000000,843.00000000,841.45000000
1766542200000,841.83000000,841.86000000,841.24000000
1766542500000,842.36000000,842.55000000,841.51000000
1766542800000,841.71000000,842.49000000,841.70000000
1766543100000,842.23000000,842.30000000,841.60000000
1766543400000,842.20000000,842.68000000,841.63000000
1766543700000,840.14000000,842.21000000,840.00000000
1766544000000,839.02000000,840.21000000,838.41000000
1766544300000,837.29000000,839.01000000,836.46000000
1766544600000,839.12000000,839.19000000,837.23000000
1766544900000,838.85000000,839.30000000,838.84000000
1766545200000,836.45000000,838.85000000,836.33000000
1766545500000,837.47000000,837.75000000,836.29000000
1766545800000,837.88000000,837.90000000,837.46000000
1766546100000,838.36000000,838.37000000,837.51000000
1766546400000,840.16000000,840.30000000,838.36000000
1766546700000,840.20000000,840.33000000,840.02000000
1766547000000,840.12000000,840.65000000,840.04000000
1766547300000,840.55000000,841.23000000,840.02000000
1766547600000,840.81000000,840.81000000,840.20000000
1766547900000,841.11000000,841.12000000,840.42000000
1766548200000,841.17000000,841.66000000,841.12000000
1766548500000,840.75000000,841.17000000,840.69000000
1766548800000,841.25000000,841.76000000,840.66000000
1766549100000,842.39000000,842.52000000,840.84000000
1766549400000,841.42000000,842.42000000,841.41000000
1766549700000,840.56000000,841.42000000,840.33000000
1766550000000,840.65000000,841.34000000,840.47000000
1766550300000,840.97000000,841.05000000,840.12000000
1766550600000,839.76000000,840.97000000,839.37000000
1766550900000,840.69000000,840.70000000,839.60000000
1766551200000,841.16000000,841.36000000,840.69000000
1766551500000,840.78000000,841.34000000,840.78000000
1766551800000,840.01000000,840.79000000,839.92000000
1766552100000,839.48000000,840.11000000,839.43000000
1766552400000,840.02000000,840.42000000,839.34000000
1766552700000,839.80000000,840.20000000,839.44000000
1766553000000,839.46000000,839.80000000,839.17000000
1766553300000,839.51000000,839.78000000,839.02000000
1766553600000,840.01000000,840.02000000,838.45000000
1766553900000,838.88000000,840.65000000,838.65000000
1766554200000,838.46000000,839.24000000,838.46000000
1766554500000,838.34000000,838.47000000,838.10000000
1766554800000,837.39000000,838.38000000,837.25000000
1766555100000,838.64000000,838.65000000,836.77000000
1766555400000,838.30000000,839.41000000,838.20000000
1766555700000,838.10000000,838.46000000,838.10000000
1766556000000,837.31000000,838.30000000,837.22000000
1766556300000,837.08000000,837.32000000,836.24000000
1766556600000,836.43000000,837.11000000,836.43000000
1766556900000,837.15000000,837.15000000,836.21000000
1766557200000,838.35000000,838.61000000,837.14000000
1766557500000,838.48000000,838.55000000,838.13000000
1766557800000,837.89000000,838.48000000,837.88000000
1766558100000,838.59000000,838.59000000,837.79000000
1766558400000,838.41000000,838.68000000,838.30000000
1766558700000,838.40000000,838.68000000,838.21000000
1766559000000,838.44000000,839.01000000,838.26000000
1766559300000,838.90000000,839.04000000,838.30000000
1766559600000,840.31000000,840.36000000,838.90000000
1766559900000,840.19000000,840.46000000,839.90000000
1766560200000,840.25000000,840.62000000,840.15000000
1766560500000,839.34000000,840.26000000,839.24000000
1766560800000,839.49000000,839.50000000,839.18000000
1766561100000,839.41000000,839.68000000,839.01000000
1766561400000,839.59000000,839.80000000,839.23000000
1766561700000,839.81000000,840.40000000,839.43000000
1766562000000,839.74000000,840.02000000,839.48000000
1766562300000,840.30000000,840.30000000,839.73000000
1766562600000,839.40000000,840.48000000,839.29000000
1766562900000,838.00000000,839.49000000,838.00000000
1766563200000,837.79000000,838.33000000,837.50000000
1766563500000,837.67000000,837.94000000,837.20000000
1766563800000,837.48000000,837.92000000,837.43000000
1766564100000,837.93000000,838.03000000,837.17000000
1766564400000,836.01000000,837.94000000,836.00000000
1766564700000,836.93000000,837.06000000,836.00000000
1766565000000,835.88000000,837.00000000,835.50000000
1766565300000,836.92000000,836.92000000,835.89000000
1766565600000,837.51000000,837.51000000,836.85000000
1766565900000,836.83000000,837.51000000,836.70000000
1766566200000,836.66000000,837.10000000,836.65000000
1766566500000,836.37000000,836.74000000,836.20000000
1766566800000,837.39000000,837.45000000,836.38000000
1766567100000,837.40000000,837.53000000,837.07000000
1766567400000,837.40000000,837.49000000,837.10000000
1766567700000,836.52000000,837.66000000,836.52000000
1766568000000,836.46000000,837.04000000,836.36000000
1766568300000,836.26000000,836.51000000,836.06000000
1766568600000,835.95000000,836.48000000,835.77000000
1766568900000,835.60000000,835.96000000,835.21000000
1766569200000,836.27000000,836.50000000,835.59000000
1766569500000,837.03000000,837.04000000,836.04000000
1766569800000,835.99000000,837.04000000,835.72000000
1766570100000,836.08000000,836.36000000,835.99000000
1766570400000,836.37000000,836.58000000,835.97000000
1766570700000,837.39000000,837.40000000,836.20000000
1766571000000,837.59000000,837.87000000,836.94000000
1766571300000,837.33000000,837.61000000,837.24000000
1766571600000,838.22000000,838.22000000,837.33000000
1766571900000,837.80000000,838.22000000,837.54000000
1766572200000,838.35000000,838.35000000,837.80000000
1766572500000,838.81000000,838.81000000,838.20000000
1766572800000,838.70000000,839.26000000,838.55000000
1766573100000,838.12000000,838.89000000,837.97000000
1766573400000,838.20000000,838.84000000,837.71000000
1766573700000,837.42000000,838.46000000,837.10000000
1766574000000,838.30000000,838.46000000,837.41000000
1766574300000,839.15000000,839.15000000,837.99000000
1766574600000,839.12000000,839.63000000,839.07000000
1766574900000,839.17000000,839.27000000,838.83000000
1766575200000,839.09000000,839.49000000,839.02000000
1766575500000,838.83000000,839.22000000,838.81000000
1766575800000,838.91000000,839.27000000,838.62000000
1766576100000,838.73000000,839.11000000,838.72000000
1766576400000,838.80000000,838.89000000,838.44000000
1766576700000,838.10000000,838.88000000,838.09000000
1766577000000,838.42000000,838.48000000,838.06000000
1766577300000,837.99000000,838.47000000,837.87000000
1766577600000,837.42000000,838.00000000,837.42000000
1766577900000,837.88000000,837.89000000,837.12000000
1766578200000,838.07000000,838.07000000,837.44000000
1766578500000,838.02000000,839.30000000,838.00000000
1766578800000,837.58000000,838.36000000,837.58000000
1766579100000,837.73000000,837.84000000,837.54000000
1766579400000,837.85000000,837.92000000,837.72000000
1766579700000,838.10000000,838.10000000,837.85000000
1766580000000,838.42000000,838.70000000,838.09000000
1766580300000,838.47000000,838.48000000,838.10000000
1766580600000,840.24000000,840.24000000,838.46000000
1766580900000,840.77000000,840.90000000,840.23000000
1766581200000,841.30000000,841.30000000,840.35000000
1766581500000,841.28000000,841.49000000,840.70000000
1766581800000,841.19000000,841.28000000,840.66000000
1766582100000,841.49000000,841.50000000,840.90000000
1766582400000,841.10000000,841.50000000,840.94000000
1766582700000,840.99000000,841.10000000,840.85000000
1766583000000,838.96000000,841.56000000,838.70000000
1766583300000,839.77000000,839.77000000,838.80000000
1766583600000,839.97000000,840.20000000,839.49000000
1766583900000,840.64000000,840.78000000,839.97000000
1766584200000,841.49000000,841.49000000,840.52000000
1766584500000,840.87000000,841.72000000,840.43000000
1766584800000,841.96000000,841.96000000,840.87000000
1766585100000,842.75000000,842.75000000,841.95000000
1766585400000,842.90000000,843.10000000,842.66000000
1766585700000,842.82000000,843.10000000,842.39000000
1766586000000,842.71000000,843.26000000,842.49000000
1766586300000,842.04000000,842.91000000,841.65000000
1766586600000,840.63000000,842.54000000,839.47000000
1766586900000,837.60000000,840.63000000,835.63000000
1766587200000,839.85000000,841.05000000,837.14000000
1766587500000,839.06000000,840.16000000,838.20000000
1766587800000,839.20000000,841.60000000,838.63000000
1766588100000,838.66000000,839.43000000,837.57000000
1766588400000,839.50000000,841.04000000,838.60000000
1766588700000,839.01000000,840.10000000,838.48000000
1766589000000,839.04000000,839.81000000,839.00000000
1766589300000,839.05000000,839.35000000,838.08000000
1766589600000,837.42000000,839.55000000,836.78000000
1766589900000,838.81000000,838.82000000,836.80000000
1766590200000,841.56000000,842.04000000,838.82000000
1766590500000,840.41000000,842.66000000,840.33000000
1766590800000,841.04000000,841.69000000,840.14000000
1766591100000,840.17000000,841.53000000,839.70000000
1766591400000,840.19000000,840.80000000,839.92000000
1766591700000,841.20000000,841.20000000,840.18000000
1766592000000,842.12000000,842.50000000,840.70000000
1766592300000,841.46000000,842.12000000,840.90000000
1766592600000,842.13000000,842.36000000,841.00000000
1766592900000,841.86000000,842.30000000,841.51000000
1766593200000,840.79000000,841.88000000,840.75000000
1766593500000,840.34000000,840.88000000,839.90000000
1766593800000,842.78000000,844.23000000,840.34000000
1766594100000,842.64000000,843.32000000,842.08000000
1766594400000,844.71000000,844.93000000,841.84000000
1766594700000,845.08000000,845.18000000,844.08000000
1766595000000,844.16000000,845.36000000,843.63000000
1766595300000,844.43000000,844.49000000,843.80000000
1766595600000,844.06000000,845.00000000,843.65000000
1766595900000,844.65000000,845.50000000,844.07000000
1766596200000,844.99000000,845.59000000,844.46000000
1766596500000,844.71000000,845.28000000,844.60000000
1766596800000,845.07000000,845.25000000,844.67000000
1766597100000,845.40000000,845.48000000,844.51000000
1766597400000,845.68000000,846.21000000,845.11000000
1766597700000,845.57000000,846.90000000,845.50000000
1766598000000,844.54000000,845.63000000,844.01000000
1766598300000,845.16000000,845.50000000,844.32000000
1766598600000,844.20000000,845.16000000,843.25000000
1766598900000,844.80000000,845.11000000,843.91000000
1766599200000,844.90000000,845.33000000,844.35000000
1766599500000,845.08000000,845.90000000,844.91000000
1766599800000,844.95000000,845.08000000,843.77000000
1766600100000,845.56000000,846.53000000,844.75000000
1766600400000,846.65000000,846.87000000,845.56000000
1766600700000,848.17000000,848.44000000,846.64000000
1766601000000,848.39000000,849.00000000,848.00000000
1766601300000,847.63000000,848.85000000,847.05000000
1766601600000,846.93000000,847.79000000,846.28000000
1766601900000,846.60000000,846.91000000,845.82000000
1766602200000,846.47000000,846.80000000,846.36000000
1766602500000,846.24000000,846.63000000,846.20000000
1766602800000,846.38000000,846.40000000,845.92000000
1766603100000,846.16000000,846.82000000,846.15000000
1766603400000,845.91000000,846.23000000,845.71000000
1766603700000,847.08000000,847.18000000,845.88000000
1766604000000,846.78000000,847.39000000,846.78000000
1766604300000,847.73000000,847.79000000,846.55000000
1766604600000,846.91000000,847.73000000,846.90000000
1766604900000,847.24000000,847.37000000,846.90000000
1766605200000,847.10000000,847.24000000,846.79000000
1766605500000,847.23000000,847.59000000,847.05000000
1766605800000,847.70000000,847.75000000,847.13000000
1766606100000,847.78000000,847.87000000,847.40000000
1766606400000,848.16000000,848.16000000,847.79000000
1766606700000,848.33000000,848.53000000,847.84000000
1766607000000,849.08000000,849.46000000,848.33000000
1766607300000,849.72000000,849.72000000,849.07000000
1766607600000,849.58000000,849.86000000,849.57000000
1766607900000,849.59000000,849.66000000,849.48000000
1766608200000,849.33000000,849.99000000,849.31000000
1766608500000,849.87000000,850.00000000,849.16000000
1766608800000,849.99000000,850.00000000,849.76000000
1766609100000,849.44000000,850.00000000,849.25000000
1766609400000,848.78000000,849.44000000,848.50000000
1766609700000,848.81000000,849.04000000,848.67000000
1766610000000,848.88000000,849.10000000,848.48000000
1766610300000,848.56000000,849.26000000,848.36000000
1766610600000,848.80000000,848.98000000,848.29000000
1766610900000,847.91000000,848.93000000,847.90000000
1766611200000,847.94000000,848.14000000,847.75000000
1766611500000,848.31000000,848.91000000,847.88000000
1766611800000,848.40000000,848.73000000,848.27000000
1766612100000,848.97000000,849.43000000,848.24000000
1766612400000,848.65000000,849.43000000,848.29000000
1766612700000,847.73000000,848.66000000,847.64000000
1766613000000,847.38000000,847.83000000,847.26000000
1766613300000,847.61000000,847.79000000,847.25000000
1766613600000,847.39000000,847.62000000,847.31000000
1766613900000,848.44000000,848.44000000,846.19000000
1766614200000,848.52000000,848.99000000,848.16000000
1766614500000,848.56000000,849.20000000,848.52000000
1766614800000,847.87000000,848.56000000,847.82000000
1766615100000,847.89000000,848.17000000,847.76000000
1766615400000,848.80000000,848.80000000,847.79000000
1766615700000,849.16000000,849.68000000,848.79000000
1766616000000,849.12000000,849.62000000,848.83000000
1766616300000,849.07000000,849.38000000,848.76000000
1766616600000,849.05000000,849.19000000,848.94000000
1766616900000,849.26000000,849.62000000,849.04000000
1766617200000,848.28000000,849.35000000,848.00000000
1766617500000,848.46000000,848.88000000,848.24000000
1766617800000,848.52000000,848.99000000,848.45000000
1766618100000,848.26000000,848.63000000,848.16000000
1766618400000,847.32000000,848.62000000,847.09000000
1766618700000,847.26000000,847.48000000,847.04000000
1766619000000,847.03000000,847.41000000,847.03000000
1766619300000,847.08000000,847.38000000,847.03000000
1766619600000,846.81000000,847.08000000,846.67000000
1766619900000,846.96000000,847.09000000,846.80000000
1766620200000,847.02000000,847.19000000,846.91000000
1766620500000,846.58000000,847.11000000,846.56000000
1766620800000,845.66000000,846.58000000,845.66000000
1766621100000,847.27000000,847.28000000,845.65000000
1766621400000,847.15000000,847.27000000,846.48000000
1766621700000,847.36000000,847.91000000,847.15000000
1766622000000,847.61000000,847.76000000,847.35000000
1766622300000,847.03000000,847.62000000,847.02000000
1766622600000,847.56000000,847.92000000,846.61000000
1766622900000,846.28000000,847.65000000,846.27000000
1766623200000,845.93000000,846.31000000,845.88000000
1766623500000,845.98000000,846.38000000,845.88000000
1766623800000,845.69000000,845.98000000,845.68000000
1766624100000,845.59000000,845.69000000,845.00000000
1766624400000,845.94000000,846.04000000,845.60000000
1766624700000,846.70000000,846.70000000,845.94000000
1766625000000,847.21000000,847.21000000,846.69000000
1766625300000,847.23000000,847.29000000,846.65000000
1766625600000,846.66000000,847.30000000,846.66000000
1766625900000,846.95000000,847.10000000,846.66000000
1766626200000,846.45000000,847.10000000,846.45000000
1766626500000,846.69000000,846.70000000,846.30000000
1766626800000,847.73000000,847.74000000,846.68000000
1766627100000,847.71000000,847.84000000,847.47000000
1766627400000,847.17000000,847.80000000,847.10000000
1766627700000,847.21000000,847.27000000,847.16000000
1766628000000,846.55000000,847.22000000,846.30000000
1766628300000,846.38000000,846.54000000,846.35000000
1766628600000,846.22000000,846.77000000,846.11000000
1766628900000,846.49000000,846.49000000,846.22000000
1766629200000,845.77000000,846.49000000,845.76000000
1766629500000,846.25000000,846.28000000,845.77000000
1766629800000,846.26000000,846.47000000,846.20000000
1766630100000,846.80000000,846.83000000,846.26000000
1766630400000,847.67000000,847.83000000,846.80000000
1766630700000,846.81000000,847.99000000,846.80000000
1766631000000,846.40000000,847.28000000,846.40000000
1766631300000,846.38000000,846.48000000,846.21000000
1766631600000,846.27000000,846.42000000,846.03000000
1766631900000,844.96000000,846.27000000,844.88000000
1766632200000,845.77000000,845.89000000,844.96000000
1766632500000,845.29000000,845.89000000,845.11000000
1766632800000,845.70000000,846.30000000,845.29000000
1766633100000,845.23000000,845.71000000,845.23000000
1766633400000,844.61000000,845.24000000,844.45000000
1766633700000,844.33000000,844.80000000,844.33000000
1766634000000,844.30000000,844.40000000,844.10000000
1766634300000,844.34000000,844.40000000,843.94000000
1766634600000,844.65000000,844.66000000,844.31000000
1766634900000,844.95000000,845.00000000,844.65000000
1766635200000,844.61000000,845.00000000,844.60000000
1766635500000,844.61000000,845.16000000,844.60000000
1766635800000,844.94000000,844.94000000,844.51000000
1766636100000,844.81000000,845.28000000,844.80000000
1766636400000,844.84000000,844.88000000,844.49000000
1766636700000,844.54000000,844.85000000,844.50000000
1766637000000,844.60000000,844.63000000,844.43000000
1766637300000,843.62000000,844.60000000,843.60000000
1766637600000,843.59000000,843.90000000,843.59000000
1766637900000,843.51000000,843.67000000,843.47000000
1766638200000,843.86000000,844.21000000,843.51000000
1766638500000,843.63000000,843.92000000,843.57000000
1766638800000,842.48000000,843.63000000,842.35000000
1766639100000,842.26000000,842.80000000,842.26000000
1766639400000,842.11000000,842.27000000,842.10000000
1766639700000,842.80000000,842.80000000,842.00000000
1766640000000,842.60000000,842.91000000,842.60000000
1766640300000,843.11000000,843.35000000,842.60000000
1766640600000,842.90000000,843.23000000,842.90000000
1766640900000,842.81000000,843.09000000,842.76000000
1766641200000,842.79000000,842.82000000,842.50000000
1766641500000,843.12000000,843.13000000,842.66000000
1766641800000,843.22000000,843.27000000,842.81000000
1766642100000,843.22000000,843.60000000,843.20000000
1766642400000,843.21000000,843.45000000,843.20000000
1766642700000,842.80000000,843.21000000,842.62000000
1766643000000,842.45000000,842.98000000,842.45000000
1766643300000,842.48000000,842.63000000,842.16000000
1766643600000,842.58000000,842.63000000,842.35000000
1766643900000,842.41000000,842.63000000,842.39000000
1766644200000,842.88000000,842.88000000,842.40000000
1766644500000,842.60000000,843.30000000,842.60000000
1766644800000,842.79000000,842.80000000,842.60000000
1766645100000,843.44000000,843.46000000,842.79000000
1766645400000,843.43000000,843.68000000,843.39000000
1766645700000,843.70000000,844.04000000,843.43000000
1766646000000,842.99000000,843.71000000,842.99000000
1766646300000,842.83000000,843.00000000,842.70000000
1766646600000,842.90000000,842.90000000,842.59000000
1766646900000,842.89000000,842.90000000,842.60000000
1766647200000,842.69000000,842.90000000,842.61000000
1766647500000,843.00000000,843.00000000,842.69000000
1766647800000,842.74000000,843.00000000,842.61000000
1766648100000,842.30000000,842.74000000,842.19000000
1766648400000,842.63000000,842.64000000,842.29000000
1766648700000,842.55000000,842.64000000,842.55000000
1766649000000,842.99000000,843.18000000,842.55000000
1766649300000,843.29000000,843.43000000,842.99000000
