close,high,low
15.43500000,15.44430000,15.42900000
15.44210000,15.44770000,15.41990000
15.42460000,15.45710000,15.42270000
15.42500000,15.43270000,15.41400000
15.40730000,15.42510000,15.38540000
15.36570000,15.41110000,15.36040000
15.36580000,15.37690000,15.35440000
15.38470000,15.39000000,15.35440000
15.39490000,15.40620000,15.38110000
15.39550000,15.39970000,15.37520000
15.38000000,15.39570000,15.36130000
15.38700000,15.38700000,15.35590000
15.38050000,15.38700000,15.37440000
15.36240000,15.38250000,15.35670000
15.39680000,15.40110000,15.36070000
15.38960000,15.40060000,15.38950000
15.42990000,15.43820000,15.38610000
15.43660000,15.44950000,15.42280000
15.42710000,15.43810000,15.42060000
15.40630000,15.43330000,15.40170000
15.40040000,15.41480000,15.39810000
15.39750000,15.40130000,15.39200000
15.40670000,15.40910000,15.39990000
15.41440000,15.41440000,15.40640000
15.41450000,15.41610000,15.41100000
15.39030000,15.41450000,15.38890000
15.40010000,15.40480000,15.38790000
15.39590000,15.40250000,15.39360000
15.37670000,15.40160000,15.37390000
15.38080000,15.38410000,15.37290000
15.39980000,15.39980000,15.38070000
15.39120000,15.39980000,15.39010000
15.36790000,15.39110000,15.36350000
15.36220000,15.36790000,15.35450000
15.36940000,15.37260000,15.36010000
15.37190000,15.37250000,15.36470000
15.37690000,15.38370000,15.36220000
15.37810000,15.38400000,15.36430000
15.38450000,15.39210000,15.36720000
15.38340000,15.38570000,15.37020000
15.38390000,15.38610000,15.37560000
15.37800000,15.38740000,15.37730000
15.38100000,15.38310000,15.36660000
15.40220000,15.40580000,15.37430000
15.40580000,15.40970000,15.39650000
15.41040000,15.41070000,15.40550000
15.42590000,15.43000000,15.40900000
15.43110000,15.43330000,15.42240000
15.42310000,15.43120000,15.41040000
15.44440000,15.44540000,15.42240000
15.43870000,15.45000000,15.43690000
15.43100000,15.44570000,15.43070000
15.44000000,15.44890000,15.43050000
15.42220000,15.43890000,15.41740000
15.42320000,15.44500000,15.41760000
15.43190000,15.43950000,15.42310000
15.43620000,15.43630000,15.42700000
15.44180000,15.44490000,15.43390000
15.43270000,15.44490000,15.43170000
15.43010000,15.43270000,15.43000000
15.42390000,15.43010000,15.42380000
15.43910000,15.44380000,15.41860000
15.45840000,15.46340000,15.44100000
15.45770000,15.46350000,15.44600000
15.46070000,15.46360000,15.44340000
15.44880000,15.46070000,15.44270000
15.44790000,15.45000000,15.43490000
15.43450000,15.45610000,15.42650000
15.43790000,15.43950000,15.41900000
15.43230000,15.43990000,15.42680000
15.42630000,15.43300000,15.41080000
15.44880000,15.44950000,15.42070000
15.44540000,15.45000000,15.44070000
15.46160000,15.46780000,15.43380000
15.46470000,15.46810000,15.45780000
15.46870000,15.47240000,15.45880000
15.46270000,15.47050000,15.45900000
15.46110000,15.46840000,15.45780000
15.46270000,15.47050000,15.45400000
15.46640000,15.46710000,15.45300000
15.46100000,15.47720000,15.45130000
15.46400000,15.47000000,15.45240000
15.47610000,15.47710000,15.46200000
15.46200000,15.47730000,15.46200000
15.46170000,15.47080000,15.45990000
15.38780000,15.46600000,15.37180000
15.37800000,15.41030000,15.37720000
15.37230000,15.39310000,15.36570000
15.36500000,15.39990000,15.36490000
15.37120000,15.37890000,15.36200000
15.36660000,15.38350000,15.36220000
15.35000000,15.36670000,15.31800000
15.31350000,15.34590000,15.28250000
15.26850000,15.30840000,15.25190000
15.28570000,15.31800000,15.25990000
15.31850000,15.32600000,15.27880000
15.32910000,15.35440000,15.31240000
15.35830000,15.35830000,15.31580000
15.35530000,15.39070000,15.34720000
15.36680000,15.37920000,15.35500000
15.39310000,15.39310000,15.36240000
15.36920000,15.39920000,15.35500000
15.35500000,15.36930000,15.35500000
15.37230000,15.38750000,15.33820000
15.38540000,15.39760000,15.37340000
15.38510000,15.38540000,15.37450000
15.37930000,15.38540000,15.37490000
15.37740000,15.38420000,15.36900000
15.39510000,15.40000000,15.37610000
15.40890000,15.41000000,15.38800000
15.39490000,15.41000000,15.39040000
15.37880000,15.39690000,15.37420000
15.36630000,15.39390000,15.36000000
15.40360000,15.40480000,15.36000000
15.40520000,15.41680000,15.39870000
15.40980000,15.41070000,15.38780000
15.41240000,15.41540000,15.39330000
15.39700000,15.41260000,15.39080000
15.41180000,15.41640000,15.39340000
15.39660000,15.41300000,15.39660000
15.39560000,15.40820000,15.38770000
15.38070000,15.39840000,15.37800000
15.39710000,15.40020000,15.38160000
15.37280000,15.40300000,15.36910000
15.40000000,15.40000000,15.37520000
15.40460000,15.46000000,15.39180000
15.41620000,15.42110000,15.38750000
15.40470000,15.42700000,15.39530000
15.41690000,15.41690000,15.39010000
15.41130000,15.42720000,15.41040000
15.43100000,15.43740000,15.41290000
15.42800000,15.43780000,15.42180000
15.43650000,15.44600000,15.41460000
15.41680000,15.44020000,15.40430000
15.41500000,15.42490000,15.40760000
15.41300000,15.42170000,15.39080000
15.43910000,15.43910000,15.41050000
15.49890000,15.49900000,15.43180000
15.47430000,15.49930000,15.45620000
15.44550000,15.47660000,15.44330000
15.44310000,15.44570000,15.44140000
15.43310000,15.45430000,15.43010000
15.40630000,15.45910000,15.40630000
15.37000000,15.41140000,15.33990000
15.37710000,15.38040000,15.34120000
15.39090000,15.39510000,15.37000000
15.36930000,15.39620000,15.36920000
15.35890000,15.39350000,15.35260000
15.38820000,15.39060000,15.35660000
15.39770000,15.40340000,15.38250000
15.42810000,15.43330000,15.39090000
15.41300000,15.42960000,15.40410000
15.42380000,15.42760000,15.40280000
15.40900000,15.42760000,15.40720000
15.41070000,15.41550000,15.40780000
15.42830000,15.43330000,15.41070000
15.43000000,15.43000000,15.42150000
15.42390000,15.44000000,15.41950000
15.40510000,15.42530000,15.40130000
15.42180000,15.43730000,15.40400000
15.39830000,15.41740000,15.38600000
15.40510000,15.40610000,15.39020000
15.39880000,15.40590000,15.38740000
15.40170000,15.40290000,15.39180000
15.37350000,15.40610000,15.37350000
15.37340000,15.38260000,15.35500000
15.39090000,15.40220000,15.36640000
15.39810000,15.40590000,15.39300000
15.41110000,15.43000000,15.40000000
15.41110000,15.42020000,15.40610000
15.39730000,15.41440000,15.39510000
15.38730000,15.39920000,15.38730000
15.39040000,15.39500000,15.38380000
15.42960000,15.42980000,15.39030000
15.38070000,15.43300000,15.37730000
15.40680000,15.40920000,15.37020000
15.40020000,15.41610000,15.40010000
15.40690000,15.41220000,15.40010000
15.41230000,15.41290000,15.39020000
15.43110000,15.43920000,15.41290000
15.42200000,15.42850000,15.41910000
15.43370000,15.43510000,15.41710000
15.42630000,15.43780000,15.42020000
15.41010000,15.42950000,15.41010000
15.41990000,15.41990000,15.39820000
15.41900000,15.42070000,15.40590000
15.42120000,15.42450000,15.41210000
15.43960000,15.44660000,15.41820000
15.45350000,15.45780000,15.44230000
15.44470000,15.45470000,15.43510000
15.43990000,15.44980000,15.43950000
15.44060000,15.44420000,15.43790000
15.44380000,15.44420000,15.42510000
15.44220000,15.44420000,15.43310000
15.43280000,15.44240000,15.42840000
15.42520000,15.43280000,15.41190000
15.43630000,15.44360000,15.42510000
15.43740000,15.44420000,15.43490000
15.43800000,15.44290000,15.43100000
15.41750000,15.44280000,15.40010000
15.42270000,15.42490000,15.41590000
15.42030000,15.42490000,15.41960000
15.43580000,15.43590000,15.41740000
15.44420000,15.44420000,15.43300000
15.40780000,15.44420000,15.40090000
15.41410000,15.41670000,15.40120000
15.40290000,15.42130000,15.40010000
15.38570000,15.40040000,15.38500000
15.38990000,15.42200000,15.38570000
15.39070000,15.39630000,15.38600000
15.39560000,15.39610000,15.38230000
15.42240000,15.42280000,15.39410000
15.43330000,15.44140000,15.42340000
15.44420000,15.44420000,15.43270000
15.44190000,15.45110000,15.42230000
15.46020000,15.46340000,15.44010000
15.45410000,15.47480000,15.45300000
15.44230000,15.45340000,15.43630000
15.44400000,15.44840000,15.43610000
15.45000000,15.45660000,15.43610000
15.43450000,15.45210000,15.42310000
15.42400000,15.44060000,15.41680000
15.38380000,15.41890000,15.38380000
